epoch,loss,val_loss
662,-2.275449752807617,-2.2752420902252197
663,-2.2754440307617188,-2.275700569152832
664,-2.2755181789398193,-2.2756760120391846
665,-2.27540922164917,-2.2752902507781982
666,-2.2754406929016113,-2.275348663330078
667,-2.275425434112549,-2.2750184535980225
668,-2.2755632400512695,-2.275202512741089
669,-2.2756130695343018,-2.2751572132110596
670,-2.2755324840545654,-2.275263786315918
671,-2.2757489681243896,-2.2755489349365234
672,-2.275590419769287,-2.2757089138031006
673,-2.2756686210632324,-2.2756972312927246
674,-2.27567195892334,-2.2754950523376465
675,-2.275787830352783,-2.2758898735046387
676,-2.275728702545166,-2.2750916481018066
677,-2.275747060775757,-2.2749931812286377
678,-2.275886297225952,-2.275749921798706
679,-2.275789499282837,-2.275707721710205
680,-2.2758893966674805,-2.274381637573242
681,-2.2758703231811523,-2.2752912044525146
682,-2.2759029865264893,-2.2754571437835693
683,-2.2759337425231934,-2.2742819786071777
684,-2.275871515274048,-2.2760674953460693
685,-2.275958776473999,-2.2752344608306885
686,-2.275879383087158,-2.2751917839050293
687,-2.27606201171875,-2.275078296661377
688,-2.2760818004608154,-2.2757692337036133
689,-2.276087999343872,-2.2747013568878174
690,-2.27614688873291,-2.2762515544891357
691,-2.2761154174804688,-2.2753987312316895
692,-2.276080846786499,-2.2762417793273926
693,-2.2760307788848877,-2.2762112617492676
694,-2.276268482208252,-2.275813579559326
695,-2.2761621475219727,-2.274961471557617
696,-2.2762486934661865,-2.2764434814453125
697,-2.2762842178344727,-2.276357889175415
698,-2.276252269744873,-2.276517868041992
699,-2.2763829231262207,-2.2764713764190674
700,-2.2762060165405273,-2.276207447052002
701,-2.276418685913086,-2.276036262512207
702,-2.276412010192871,-2.2761030197143555
703,-2.276357412338257,-2.276153087615967
704,-2.2765746116638184,-2.276233434677124
705,-2.2762863636016846,-2.275954246520996
706,-2.276400566101074,-2.2762203216552734
707,-2.2764172554016113,-2.2767751216888428
708,-2.276552677154541,-2.276613473892212
709,-2.276503324508667,-2.2762815952301025
710,-2.2765700817108154,-2.2766518592834473
711,-2.276683807373047,-2.2765586376190186
712,-2.2766082286834717,-2.2768170833587646
713,-2.2767114639282227,-2.2755908966064453
714,-2.2766940593719482,-2.2761571407318115
715,-2.276536464691162,-2.2751662731170654
716,-2.2766921520233154,-2.2751429080963135
717,-2.2767491340637207,-2.2764523029327393
718,-2.276779890060425,-2.276449680328369
719,-2.276766061782837,-2.276989459991455
720,-2.2767837047576904,-2.2765274047851562
721,-2.2768537998199463,-2.276746988296509
722,-2.2768614292144775,-2.2765285968780518
723,-2.276825428009033,-2.277141809463501
724,-2.276909828186035,-2.2765085697174072
725,-2.276937484741211,-2.276193380355835
726,-2.276970624923706,-2.276884078979492
727,-2.2768232822418213,-2.2767670154571533
728,-2.277000904083252,-2.2772648334503174
729,-2.2770233154296875,-2.276961326599121
730,-2.2770321369171143,-2.2768361568450928
731,-2.2770631313323975,-2.276782512664795
732,-2.2771289348602295,-2.276571750640869
733,-2.2770211696624756,-2.277128219604492
734,-2.2770915031433105,-2.2767136096954346
735,-2.2769198417663574,-2.2772693634033203
736,-2.277111053466797,-2.276517629623413
737,-2.2770700454711914,-2.277195453643799
738,-2.2771337032318115,-2.2769815921783447
739,-2.277155876159668,-2.2767817974090576
740,-2.2771191596984863,-2.2768497467041016
741,-2.277204751968384,-2.277301549911499
742,-2.277268409729004,-2.2770261764526367
743,-2.2772819995880127,-2.2769343852996826
744,-2.277214288711548,-2.277092695236206
745,-2.2773032188415527,-2.276606321334839
746,-2.2772560119628906,-2.2773261070251465
747,-2.277337074279785,-2.2768056392669678
748,-2.2773618698120117,-2.277313232421875
749,-2.2774083614349365,-2.276559591293335
750,-2.2773396968841553,-2.2775535583496094
751,-2.2772834300994873,-2.2772388458251953
752,-2.2773935794830322,-2.2773544788360596
753,-2.2774200439453125,-2.276746988296509
754,-2.2774410247802734,-2.2774393558502197
755,-2.277492046356201,-2.2777082920074463
756,-2.277379274368286,-2.2772469520568848
757,-2.2774291038513184,-2.276505470275879
758,-2.277644157409668,-2.277202844619751
759,-2.2775325775146484,-2.276906967163086
760,-2.277527093887329,-2.277276039123535
761,-2.2775464057922363,-2.277308225631714
762,-2.2776596546173096,-2.27677845954895
763,-2.277470111846924,-2.2776741981506348
764,-2.277564525604248,-2.277348756790161
765,-2.2776710987091064,-2.276923656463623
766,-2.2777740955352783,-2.2765614986419678
767,-2.2776973247528076,-2.277510404586792
768,-2.2776143550872803,-2.2774581909179688
769,-2.2777903079986572,-2.277627468109131
770,-2.2776246070861816,-2.2775585651397705
771,-2.2777578830718994,-2.277858257293701
772,-2.277798891067505,-2.2770066261291504
773,-2.2777771949768066,-2.2776992321014404
774,-2.277837038040161,-2.27657413482666
775,-2.2778525352478027,-2.277737617492676
776,-2.2777326107025146,-2.276583433151245
777,-2.2778737545013428,-2.277933359146118
778,-2.2778444290161133,-2.2776100635528564
779,-2.2778127193450928,-2.277696132659912
780,-2.277830123901367,-2.2762796878814697
781,-2.277892827987671,-2.2775440216064453
782,-2.2779791355133057,-2.277820587158203
783,-2.2780325412750244,-2.2771267890930176
784,-2.2778897285461426,-2.2775065898895264
785,-2.2781035900115967,-2.2777891159057617
786,-2.278022527694702,-2.2779619693756104
787,-2.2781665325164795,-2.276791572570801
788,-2.2779605388641357,-2.277824878692627
789,-2.2780659198760986,-2.2777748107910156
790,-2.2781455516815186,-2.276784896850586
791,-2.278240919113159,-2.277909517288208
792,-2.278048038482666,-2.277804374694824
793,-2.2782175540924072,-2.2773945331573486
794,-2.2782061100006104,-2.277437925338745
795,-2.27807879447937,-2.2780771255493164
796,-2.2781739234924316,-2.2775914669036865
797,-2.278193712234497,-2.2775542736053467
798,-2.2781882286071777,-2.2770395278930664
799,-2.278313159942627,-2.278172731399536
800,-2.278139114379883,-2.278123617172241
