epoch,loss,val_loss
662,-2.2770614624023438,-2.2769336700439453
663,-2.2771599292755127,-2.276963949203491
664,-2.2772531509399414,-2.2770469188690186
665,-2.2770440578460693,-2.277068614959717
666,-2.277113676071167,-2.277392625808716
667,-2.2771875858306885,-2.2759652137756348
668,-2.277212381362915,-2.2770261764526367
669,-2.2772905826568604,-2.276803970336914
670,-2.2772209644317627,-2.275794506072998
671,-2.277148723602295,-2.276946783065796
672,-2.2772984504699707,-2.2773497104644775
673,-2.2773611545562744,-2.277050018310547
674,-2.277381658554077,-2.277100086212158
675,-2.277224540710449,-2.277275323867798
676,-2.2774200439453125,-2.277517795562744
677,-2.277374029159546,-2.277613878250122
678,-2.277331590652466,-2.27447509765625
679,-2.2774760723114014,-2.276838541030884
680,-2.2774007320404053,-2.2775957584381104
681,-2.277524948120117,-2.27744460105896
682,-2.2775025367736816,-2.277683734893799
683,-2.2775027751922607,-2.27689266204834
684,-2.2775092124938965,-2.2765626907348633
685,-2.2775816917419434,-2.2768731117248535
686,-2.2775588035583496,-2.277428388595581
687,-2.277581214904785,-2.2765085697174072
688,-2.2776591777801514,-2.2754359245300293
689,-2.2777185440063477,-2.2772088050842285
690,-2.27768611907959,-2.2771084308624268
691,-2.2776927947998047,-2.277052164077759
692,-2.277714252471924,-2.277806282043457
693,-2.2776849269866943,-2.277195692062378
694,-2.2776529788970947,-2.2768149375915527
695,-2.277808904647827,-2.2778847217559814
696,-2.2777130603790283,-2.276482105255127
697,-2.2778520584106445,-2.277390480041504
698,-2.277906656265259,-2.277513265609741
699,-2.2779006958007812,-2.2768263816833496
700,-2.2778451442718506,-2.277989625930786
701,-2.2779507637023926,-2.277958869934082
702,-2.277844190597534,-2.2777047157287598
703,-2.277893304824829,-2.278015613555908
704,-2.277921676635742,-2.2780590057373047
705,-2.2780725955963135,-2.2772703170776367
706,-2.27799654006958,-2.2775368690490723
707,-2.2780094146728516,-2.277315616607666
708,-2.278057813644409,-2.2771778106689453
709,-2.278092861175537,-2.2783443927764893
710,-2.278001546859741,-2.278186082839966
711,-2.278151512145996,-2.2779059410095215
712,-2.2780919075012207,-2.277761936187744
713,-2.278163194656372,-2.2777552604675293
714,-2.2782235145568848,-2.2783119678497314
715,-2.278170347213745,-2.2781941890716553
716,-2.2781848907470703,-2.275191307067871
717,-2.278230667114258,-2.278249740600586
718,-2.278252363204956,-2.278059959411621
719,-2.2782645225524902,-2.2783913612365723
720,-2.278268337249756,-2.2785086631774902
721,-2.278280735015869,-2.278346538543701
722,-2.2784054279327393,-2.278146266937256
723,-2.278263568878174,-2.278240203857422
724,-2.2784647941589355,-2.278325319290161
725,-2.278402805328369,-2.278196096420288
726,-2.2782363891601562,-2.2785093784332275
727,-2.278360366821289,-2.2779359817504883
728,-2.2784109115600586,-2.2785799503326416
729,-2.2784276008605957,-2.277880907058716
730,-2.2784717082977295,-2.278322219848633
731,-2.278468132019043,-2.278165817260742
732,-2.278499126434326,-2.2779061794281006
733,-2.278520345687866,-2.2784388065338135
734,-2.278564929962158,-2.278658390045166
735,-2.278555154800415,-2.2784512042999268
736,-2.278470993041992,-2.2785212993621826
737,-2.278569221496582,-2.2786471843719482
738,-2.278707265853882,-2.2779955863952637
739,-2.278547763824463,-2.2782843112945557
740,-2.2785251140594482,-2.278778553009033
741,-2.278693914413452,-2.2789273262023926
742,-2.2787563800811768,-2.2779669761657715
743,-2.2787561416625977,-2.2780680656433105
744,-2.278749942779541,-2.27823543548584
745,-2.278742790222168,-2.2787554264068604
746,-2.278550863265991,-2.2777023315429688
747,-2.2787857055664062,-2.2784883975982666
748,-2.2788143157958984,-2.278080701828003
749,-2.2786693572998047,-2.278062105178833
750,-2.2787516117095947,-2.278021812438965
751,-2.2788708209991455,-2.278576135635376
752,-2.2787647247314453,-2.2785000801086426
753,-2.2787973880767822,-2.2771735191345215
754,-2.278798818588257,-2.278501272201538
755,-2.278860330581665,-2.278714656829834
756,-2.2787773609161377,-2.279092788696289
757,-2.278925895690918,-2.2779033184051514
758,-2.278907299041748,-2.2788796424865723
759,-2.2789146900177,-2.2774410247802734
760,-2.279003381729126,-2.2791523933410645
761,-2.2789509296417236,-2.2787861824035645
762,-2.278945207595825,-2.2779760360717773
763,-2.2789957523345947,-2.278825283050537
764,-2.2790515422821045,-2.278632640838623
765,-2.2790687084198,-2.2788703441619873
766,-2.2791054248809814,-2.278275489807129
767,-2.278977394104004,-2.2783429622650146
768,-2.279078722000122,-2.2790956497192383
769,-2.2790451049804688,-2.278609275817871
770,-2.27913761138916,-2.2790029048919678
771,-2.2792396545410156,-2.2791342735290527
772,-2.2791199684143066,-2.2792539596557617
773,-2.2792415618896484,-2.2794511318206787
774,-2.2791664600372314,-2.276855945587158
775,-2.2792835235595703,-2.2790427207946777
776,-2.2793307304382324,-2.278778314590454
777,-2.2793052196502686,-2.2781097888946533
778,-2.279228925704956,-2.2795112133026123
779,-2.2792482376098633,-2.2785861492156982
780,-2.279353380203247,-2.2791848182678223
781,-2.2793781757354736,-2.278738021850586
782,-2.279357671737671,-2.2791926860809326
783,-2.279299736022949,-2.279041051864624
784,-2.2792937755584717,-2.2794880867004395
785,-2.27939510345459,-2.278780460357666
786,-2.2794291973114014,-2.2791199684143066
787,-2.2795324325561523,-2.279402256011963
788,-2.2795376777648926,-2.278761386871338
789,-2.279449701309204,-2.279599905014038
790,-2.27952241897583,-2.279618501663208
791,-2.279416799545288,-2.2792677879333496
792,-2.2795000076293945,-2.279336452484131
793,-2.279543399810791,-2.2793190479278564
794,-2.2796080112457275,-2.2797675132751465
795,-2.279548168182373,-2.279653310775757
796,-2.279489278793335,-2.2794532775878906
797,-2.2795679569244385,-2.278826951980591
798,-2.2797446250915527,-2.2797346115112305
799,-2.2795374393463135,-2.278988838195801
800,-2.279676675796509,-2.2794878482818604
