epoch,loss,val_loss
662,-2.287771224975586,-2.2879350185394287
663,-2.2878122329711914,-2.288520097732544
664,-2.287867307662964,-2.2876062393188477
665,-2.2877750396728516,-2.2880947589874268
666,-2.287938356399536,-2.2876031398773193
667,-2.2878856658935547,-2.287221670150757
668,-2.2878003120422363,-2.287071943283081
669,-2.2879042625427246,-2.287874937057495
670,-2.2878191471099854,-2.2880613803863525
671,-2.2879765033721924,-2.2879433631896973
672,-2.2879347801208496,-2.286980628967285
673,-2.2879459857940674,-2.287649154663086
674,-2.2880067825317383,-2.2863073348999023
675,-2.2879018783569336,-2.2878663539886475
676,-2.287890672683716,-2.2880640029907227
677,-2.2878541946411133,-2.2874178886413574
678,-2.28804874420166,-2.2878971099853516
679,-2.288011074066162,-2.287543773651123
680,-2.2880263328552246,-2.2882273197174072
681,-2.287978410720825,-2.28816556930542
682,-2.288050651550293,-2.2885286808013916
683,-2.288163423538208,-2.2884442806243896
684,-2.288085460662842,-2.2874245643615723
685,-2.288069009780884,-2.2875592708587646
686,-2.2881338596343994,-2.288421869277954
687,-2.2881321907043457,-2.2869935035705566
688,-2.288149833679199,-2.287541151046753
689,-2.2881739139556885,-2.2874915599823
690,-2.288181781768799,-2.288686513900757
691,-2.2881741523742676,-2.288531541824341
692,-2.28813099861145,-2.2869772911071777
693,-2.2881531715393066,-2.2870683670043945
694,-2.2882652282714844,-2.2888948917388916
695,-2.288212299346924,-2.287893533706665
696,-2.2882206439971924,-2.2885265350341797
697,-2.288193702697754,-2.2864787578582764
698,-2.2883057594299316,-2.288198232650757
699,-2.2881863117218018,-2.2888665199279785
700,-2.288242816925049,-2.287665367126465
701,-2.288217782974243,-2.2872183322906494
702,-2.2882440090179443,-2.2880263328552246
703,-2.288386583328247,-2.2885818481445312
704,-2.2882678508758545,-2.288839340209961
705,-2.2883856296539307,-2.287410020828247
706,-2.288210153579712,-2.2886054515838623
707,-2.2882535457611084,-2.2881641387939453
708,-2.2883377075195312,-2.2885141372680664
709,-2.2883102893829346,-2.2884206771850586
710,-2.2883615493774414,-2.2876129150390625
711,-2.288360834121704,-2.2885372638702393
712,-2.2884786128997803,-2.288113832473755
713,-2.288473129272461,-2.2869701385498047
714,-2.2884342670440674,-2.2881839275360107
715,-2.2884764671325684,-2.287916421890259
716,-2.288421630859375,-2.288856029510498
717,-2.288437604904175,-2.2890968322753906
718,-2.288461923599243,-2.287996530532837
719,-2.288421630859375,-2.2884349822998047
720,-2.2884697914123535,-2.288490056991577
721,-2.288454294204712,-2.286945343017578
722,-2.2885632514953613,-2.2885332107543945
723,-2.2885000705718994,-2.289161205291748
724,-2.2885308265686035,-2.2887344360351562
725,-2.2884697914123535,-2.288508176803589
726,-2.288541316986084,-2.2890264987945557
727,-2.288539171218872,-2.2888355255126953
728,-2.2886180877685547,-2.288700819015503
729,-2.2885520458221436,-2.2880570888519287
730,-2.2886171340942383,-2.288733959197998
731,-2.288506269454956,-2.288567543029785
732,-2.2885334491729736,-2.2872183322906494
733,-2.2885067462921143,-2.2881722450256348
734,-2.288600444793701,-2.2890264987945557
735,-2.288696050643921,-2.289379358291626
736,-2.2885780334472656,-2.2879559993743896
737,-2.288588523864746,-2.287503242492676
738,-2.288654327392578,-2.2880704402923584
739,-2.288712978363037,-2.2885847091674805
740,-2.2886440753936768,-2.2881569862365723
741,-2.288665533065796,-2.287874937057495
742,-2.288691520690918,-2.2888622283935547
743,-2.2886977195739746,-2.2893972396850586
744,-2.2887508869171143,-2.2888941764831543
745,-2.288601875305176,-2.2892277240753174
746,-2.288665533065796,-2.288517475128174
747,-2.2887866497039795,-2.2868964672088623
748,-2.2887840270996094,-2.286878824234009
749,-2.2886605262756348,-2.2889485359191895
750,-2.28878116607666,-2.286203622817993
751,-2.288684606552124,-2.288276195526123
752,-2.288644790649414,-2.2882134914398193
753,-2.2887187004089355,-2.2889819145202637
754,-2.2887914180755615,-2.289078950881958
755,-2.28883957862854,-2.2893800735473633
756,-2.2888996601104736,-2.2893755435943604
757,-2.2887837886810303,-2.2895150184631348
758,-2.2887580394744873,-2.2864670753479004
759,-2.2889459133148193,-2.2885994911193848
760,-2.288841485977173,-2.2878828048706055
761,-2.288878917694092,-2.288193702697754
762,-2.2888100147247314,-2.2883877754211426
763,-2.2889082431793213,-2.28944730758667
764,-2.2889068126678467,-2.28886342048645
765,-2.2889254093170166,-2.2892866134643555
766,-2.2889113426208496,-2.287219524383545
767,-2.2889440059661865,-2.2896485328674316
768,-2.289039373397827,-2.2889962196350098
769,-2.288942337036133,-2.288775682449341
770,-2.288947582244873,-2.289757251739502
771,-2.2889363765716553,-2.2876007556915283
772,-2.2889091968536377,-2.288774251937866
773,-2.2890288829803467,-2.287012815475464
774,-2.2889978885650635,-2.289360284805298
775,-2.289031982421875,-2.289362907409668
776,-2.2890260219573975,-2.2872719764709473
777,-2.2890701293945312,-2.289623737335205
778,-2.289029598236084,-2.288060188293457
779,-2.289123773574829,-2.2899675369262695
780,-2.2890563011169434,-2.2899489402770996
781,-2.28908634185791,-2.2887513637542725
782,-2.2890217304229736,-2.2897703647613525
783,-2.2891573905944824,-2.28926420211792
784,-2.289053440093994,-2.288646697998047
785,-2.289118528366089,-2.2893855571746826
786,-2.2892396450042725,-2.2898106575012207
787,-2.2892403602600098,-2.2895281314849854
788,-2.289137840270996,-2.289128303527832
789,-2.2892520427703857,-2.2893171310424805
790,-2.289177417755127,-2.287003517150879
791,-2.289257526397705,-2.287752151489258
792,-2.2891976833343506,-2.289205312728882
793,-2.2892515659332275,-2.2889842987060547
794,-2.2893264293670654,-2.289102554321289
795,-2.2892210483551025,-2.288761854171753
796,-2.289278984069824,-2.289459228515625
797,-2.2892723083496094,-2.286015748977661
798,-2.289297342300415,-2.289567470550537
799,-2.2893288135528564,-2.2889657020568848
800,-2.289339780807495,-2.2888991832733154
