epoch,loss,val_loss
663,-2.286534309387207,-2.285552978515625
664,-2.2865445613861084,-2.2855336666107178
665,-2.2865254878997803,-2.2864620685577393
666,-2.2865471839904785,-2.2861781120300293
667,-2.286550998687744,-2.286555528640747
668,-2.28654146194458,-2.286454916000366
669,-2.28658127784729,-2.285853862762451
670,-2.286561965942383,-2.2866015434265137
671,-2.286604642868042,-2.286001443862915
672,-2.28655743598938,-2.286590576171875
673,-2.2866721153259277,-2.286672353744507
674,-2.286583423614502,-2.286961317062378
675,-2.286715030670166,-2.2857625484466553
676,-2.2866249084472656,-2.2867929935455322
677,-2.2866642475128174,-2.2870118618011475
678,-2.286668300628662,-2.286412239074707
679,-2.286632537841797,-2.2864186763763428
680,-2.286679267883301,-2.286555528640747
681,-2.2867980003356934,-2.2863292694091797
682,-2.28678822517395,-2.2871413230895996
683,-2.2867276668548584,-2.286186456680298
684,-2.286771297454834,-2.2866132259368896
685,-2.2868030071258545,-2.286710739135742
686,-2.2867908477783203,-2.286324977874756
687,-2.2867205142974854,-2.2865798473358154
688,-2.286773204803467,-2.2866506576538086
689,-2.286792039871216,-2.2872822284698486
690,-2.28676438331604,-2.2866830825805664
691,-2.2868142127990723,-2.2868471145629883
692,-2.286842107772827,-2.286790370941162
693,-2.2868263721466064,-2.2869439125061035
694,-2.286872148513794,-2.286452531814575
695,-2.286849021911621,-2.287191390991211
696,-2.2868542671203613,-2.2859385013580322
697,-2.2869155406951904,-2.2866039276123047
698,-2.2869551181793213,-2.2867021560668945
699,-2.2868592739105225,-2.285376787185669
700,-2.2869315147399902,-2.286181926727295
701,-2.2869327068328857,-2.286322832107544
702,-2.286909341812134,-2.2869365215301514
703,-2.28698992729187,-2.28682804107666
704,-2.287003517150879,-2.2849481105804443
705,-2.286973476409912,-2.286485433578491
706,-2.287005662918091,-2.2872202396392822
707,-2.286914110183716,-2.28702974319458
708,-2.287062406539917,-2.2862746715545654
709,-2.2870194911956787,-2.2860543727874756
710,-2.2870635986328125,-2.286336660385132
711,-2.28704833984375,-2.2869608402252197
712,-2.2870519161224365,-2.287271738052368
713,-2.2870523929595947,-2.286923885345459
714,-2.2870848178863525,-2.2869482040405273
715,-2.2870805263519287,-2.287372589111328
716,-2.287083387374878,-2.2859480381011963
717,-2.2870309352874756,-2.286817789077759
718,-2.287137508392334,-2.2864394187927246
719,-2.287102460861206,-2.2871339321136475
720,-2.287123203277588,-2.2871837615966797
721,-2.2871408462524414,-2.2874245643615723
722,-2.2871220111846924,-2.2867612838745117
723,-2.2871897220611572,-2.2872228622436523
724,-2.2872464656829834,-2.2874934673309326
725,-2.2871901988983154,-2.2863738536834717
726,-2.287212371826172,-2.2875003814697266
727,-2.2872886657714844,-2.286015272140503
728,-2.2873358726501465,-2.286717176437378
729,-2.2873141765594482,-2.285346508026123
730,-2.2872369289398193,-2.287581205368042
731,-2.287302017211914,-2.2875571250915527
732,-2.287292957305908,-2.2868587970733643
733,-2.287299633026123,-2.286142349243164
734,-2.287332057952881,-2.286109209060669
735,-2.2873120307922363,-2.2875940799713135
736,-2.287339925765991,-2.2871429920196533
737,-2.2873427867889404,-2.286839485168457
738,-2.28739070892334,-2.2874481678009033
739,-2.2873432636260986,-2.2876691818237305
740,-2.287433385848999,-2.286831855773926
741,-2.28730845451355,-2.2877919673919678
742,-2.2873566150665283,-2.2865686416625977
743,-2.2873759269714355,-2.2868130207061768
744,-2.2873880863189697,-2.287736415863037
745,-2.287372589111328,-2.2871851921081543
746,-2.2874062061309814,-2.2874486446380615
747,-2.2874231338500977,-2.287586212158203
748,-2.2874510288238525,-2.2861340045928955
749,-2.2874879837036133,-2.285759210586548
750,-2.287444829940796,-2.2878072261810303
751,-2.287437677383423,-2.2877800464630127
752,-2.2875113487243652,-2.287703514099121
753,-2.2874391078948975,-2.2876546382904053
754,-2.2874910831451416,-2.2862582206726074
755,-2.2875285148620605,-2.2869985103607178
756,-2.287475347518921,-2.287668466567993
757,-2.2875280380249023,-2.287788152694702
758,-2.287592649459839,-2.2875497341156006
759,-2.2875113487243652,-2.287975549697876
760,-2.2875874042510986,-2.2873809337615967
761,-2.287632465362549,-2.2865025997161865
762,-2.287511110305786,-2.2861509323120117
763,-2.287602186203003,-2.2866296768188477
764,-2.287519931793213,-2.2873198986053467
765,-2.287583351135254,-2.2867984771728516
766,-2.2875630855560303,-2.2875661849975586
767,-2.287590980529785,-2.28794527053833
768,-2.287692070007324,-2.287825584411621
769,-2.2876482009887695,-2.288086414337158
770,-2.287670850753784,-2.2880234718322754
771,-2.2876057624816895,-2.287290573120117
772,-2.2876598834991455,-2.2879230976104736
773,-2.287731170654297,-2.288052797317505
774,-2.287618637084961,-2.2865169048309326
775,-2.287672996520996,-2.2876760959625244
776,-2.2877209186553955,-2.286317825317383
777,-2.2876336574554443,-2.2878198623657227
778,-2.2877752780914307,-2.287670135498047
779,-2.2877445220947266,-2.2875423431396484
780,-2.2877001762390137,-2.2861905097961426
781,-2.287776470184326,-2.287245750427246
782,-2.2877798080444336,-2.2867043018341064
783,-2.2877330780029297,-2.2876102924346924
784,-2.287781238555908,-2.2872567176818848
785,-2.2878568172454834,-2.2876603603363037
786,-2.2877540588378906,-2.2879397869110107
787,-2.287809133529663,-2.287479877471924
788,-2.2878165245056152,-2.28769588470459
789,-2.287724256515503,-2.287346363067627
790,-2.2878618240356445,-2.2878825664520264
791,-2.287806987762451,-2.2871110439300537
792,-2.287853240966797,-2.2866902351379395
793,-2.2878034114837646,-2.2877602577209473
794,-2.2878429889678955,-2.287579298019409
795,-2.2878851890563965,-2.2870118618011475
796,-2.287851333618164,-2.287900924682617
797,-2.287795305252075,-2.287609338760376
798,-2.287893056869507,-2.2879903316497803
799,-2.2879316806793213,-2.2873988151550293
800,-2.287907123565674,-2.2878289222717285
