epoch,loss,val_loss
662,-2.285263776779175,-2.2857139110565186
663,-2.2852487564086914,-2.2855966091156006
664,-2.2853171825408936,-2.2857918739318848
665,-2.2853403091430664,-2.2849717140197754
666,-2.2853686809539795,-2.285273551940918
667,-2.285337448120117,-2.2845802307128906
668,-2.285275459289551,-2.284541606903076
669,-2.285348653793335,-2.2848336696624756
670,-2.285351514816284,-2.284980535507202
671,-2.2854197025299072,-2.2856457233428955
672,-2.285377025604248,-2.2858543395996094
673,-2.285388231277466,-2.2856643199920654
674,-2.285364866256714,-2.284111738204956
675,-2.2853028774261475,-2.2846667766571045
676,-2.2854349613189697,-2.285167694091797
677,-2.285374164581299,-2.2839221954345703
678,-2.285432815551758,-2.2860910892486572
679,-2.285456418991089,-2.2855589389801025
680,-2.2854971885681152,-2.285651445388794
681,-2.2854607105255127,-2.2849974632263184
682,-2.2854158878326416,-2.284993886947632
683,-2.285433292388916,-2.2857446670532227
684,-2.2854292392730713,-2.2845242023468018
685,-2.2854485511779785,-2.2839019298553467
686,-2.2855000495910645,-2.285626173019409
687,-2.285447835922241,-2.285977840423584
688,-2.2854692935943604,-2.2853312492370605
689,-2.2854673862457275,-2.2852065563201904
690,-2.285449981689453,-2.285484790802002
691,-2.2855191230773926,-2.285465955734253
692,-2.2855300903320312,-2.2847533226013184
693,-2.285540819168091,-2.2837414741516113
694,-2.28554105758667,-2.284644365310669
695,-2.285511016845703,-2.2845664024353027
696,-2.285557270050049,-2.2853682041168213
697,-2.285613536834717,-2.286114454269409
698,-2.285595178604126,-2.2860445976257324
699,-2.285635471343994,-2.28566575050354
700,-2.28560471534729,-2.2848896980285645
701,-2.2856297492980957,-2.2848050594329834
702,-2.2856361865997314,-2.28568172454834
703,-2.285670280456543,-2.2852518558502197
704,-2.2856528759002686,-2.2858550548553467
705,-2.285679340362549,-2.2856128215789795
706,-2.2856171131134033,-2.2853329181671143
707,-2.285691261291504,-2.285719871520996
708,-2.2856369018554688,-2.2855465412139893
709,-2.285787343978882,-2.2857625484466553
710,-2.2857043743133545,-2.2856428623199463
711,-2.2856998443603516,-2.2859716415405273
712,-2.285722017288208,-2.286384344100952
713,-2.2857747077941895,-2.285337448120117
714,-2.2857913970947266,-2.286302328109741
715,-2.285775661468506,-2.28598952293396
716,-2.285839080810547,-2.286115884780884
717,-2.285815477371216,-2.285578727722168
718,-2.2858335971832275,-2.2860941886901855
719,-2.285874605178833,-2.2861666679382324
720,-2.2858328819274902,-2.2848024368286133
721,-2.28589129447937,-2.285855293273926
722,-2.2858359813690186,-2.2864139080047607
723,-2.2858495712280273,-2.2856781482696533
724,-2.2858870029449463,-2.2834932804107666
725,-2.2859067916870117,-2.283965826034546
726,-2.2858426570892334,-2.2845709323883057
727,-2.285911798477173,-2.2843804359436035
728,-2.2858684062957764,-2.286236524581909
729,-2.2858965396881104,-2.2861483097076416
730,-2.285890817642212,-2.2845406532287598
731,-2.285952568054199,-2.2864370346069336
732,-2.2858963012695312,-2.2858824729919434
733,-2.2860352993011475,-2.285893440246582
734,-2.2859346866607666,-2.2841956615448
735,-2.285945177078247,-2.284900188446045
736,-2.28601336479187,-2.285651922225952
737,-2.2859768867492676,-2.2858121395111084
738,-2.286041498184204,-2.2859175205230713
739,-2.286076784133911,-2.286670684814453
740,-2.286041021347046,-2.285756826400757
741,-2.286012887954712,-2.2843141555786133
742,-2.2860782146453857,-2.2862038612365723
743,-2.286069631576538,-2.285752296447754
744,-2.2861146926879883,-2.284520387649536
745,-2.286057233810425,-2.2860500812530518
746,-2.2861127853393555,-2.283139228820801
747,-2.28598690032959,-2.285614252090454
748,-2.2860379219055176,-2.284794807434082
749,-2.2861015796661377,-2.2862350940704346
750,-2.2860660552978516,-2.285830020904541
751,-2.286090612411499,-2.2862117290496826
752,-2.2861814498901367,-2.2860159873962402
753,-2.2862284183502197,-2.2863454818725586
754,-2.286137104034424,-2.2857909202575684
755,-2.286190986633301,-2.28586745262146
756,-2.2861289978027344,-2.2855007648468018
757,-2.286170482635498,-2.286320209503174
758,-2.286194086074829,-2.2865960597991943
759,-2.2862019538879395,-2.2860748767852783
760,-2.2862637042999268,-2.285881757736206
761,-2.2861883640289307,-2.2855746746063232
762,-2.286245107650757,-2.2868385314941406
763,-2.286288261413574,-2.286424160003662
764,-2.286254405975342,-2.2864248752593994
765,-2.286315441131592,-2.2851076126098633
766,-2.286271095275879,-2.2858524322509766
767,-2.2863335609436035,-2.2847321033477783
768,-2.2863709926605225,-2.286713123321533
769,-2.286336898803711,-2.2860584259033203
770,-2.286409854888916,-2.2860307693481445
771,-2.286369800567627,-2.2857279777526855
772,-2.286288022994995,-2.2851197719573975
773,-2.286313533782959,-2.2856736183166504
774,-2.286306858062744,-2.286433696746826
775,-2.286426067352295,-2.2857933044433594
776,-2.2863824367523193,-2.2859671115875244
777,-2.286316394805908,-2.2865352630615234
778,-2.286405563354492,-2.286158800125122
779,-2.286396026611328,-2.285935163497925
780,-2.286447763442993,-2.285655975341797
781,-2.2864291667938232,-2.2864794731140137
782,-2.286412000656128,-2.286005973815918
783,-2.286471366882324,-2.2867496013641357
784,-2.286505699157715,-2.2856409549713135
785,-2.2863621711730957,-2.285770893096924
786,-2.286454677581787,-2.2863712310791016
787,-2.286508321762085,-2.2852115631103516
788,-2.286492109298706,-2.2865889072418213
789,-2.2865071296691895,-2.2845373153686523
790,-2.2865309715270996,-2.2855796813964844
791,-2.2865116596221924,-2.286190986633301
792,-2.286565065383911,-2.2863242626190186
793,-2.286548614501953,-2.285271406173706
794,-2.286510705947876,-2.286944627761841
795,-2.28654146194458,-2.286983013153076
796,-2.2865474224090576,-2.285827875137329
797,-2.286550521850586,-2.286430597305298
798,-2.286552906036377,-2.286731719970703
799,-2.2865405082702637,-2.2865793704986572
800,-2.2865350246429443,-2.2864527702331543
