epoch,loss,val_loss
663,-2.283750534057617,-2.2836132049560547
664,-2.2837235927581787,-2.2823071479797363
665,-2.2837448120117188,-2.284144401550293
666,-2.2837891578674316,-2.2822306156158447
667,-2.283817768096924,-2.2840051651000977
668,-2.2837789058685303,-2.2837584018707275
669,-2.2837836742401123,-2.283633232116699
670,-2.2838563919067383,-2.283038854598999
671,-2.2837839126586914,-2.283966541290283
672,-2.283926248550415,-2.2836921215057373
673,-2.2838144302368164,-2.283550977706909
674,-2.283843755722046,-2.2818796634674072
675,-2.2838170528411865,-2.2836952209472656
676,-2.283984899520874,-2.283480167388916
677,-2.283806562423706,-2.284045457839966
678,-2.2839720249176025,-2.2841756343841553
679,-2.2839221954345703,-2.2840960025787354
680,-2.283936023712158,-2.2822978496551514
681,-2.283876895904541,-2.2835962772369385
682,-2.2839033603668213,-2.2832047939300537
683,-2.2838754653930664,-2.2838494777679443
684,-2.2840065956115723,-2.2839853763580322
685,-2.2839677333831787,-2.2838563919067383
686,-2.2840042114257812,-2.283917188644409
687,-2.2839930057525635,-2.2835311889648438
688,-2.283989429473877,-2.2840168476104736
689,-2.283972978591919,-2.283853530883789
690,-2.283952236175537,-2.2840309143066406
691,-2.2839813232421875,-2.283529758453369
692,-2.284083843231201,-2.284210443496704
693,-2.2839808464050293,-2.2835307121276855
694,-2.2840731143951416,-2.2835707664489746
695,-2.284071207046509,-2.283254861831665
696,-2.284017562866211,-2.283858299255371
697,-2.284041166305542,-2.28367280960083
698,-2.284072160720825,-2.282593011856079
699,-2.28413462638855,-2.2838058471679688
700,-2.2841544151306152,-2.283705234527588
701,-2.2841644287109375,-2.28437876701355
702,-2.2841718196868896,-2.2843449115753174
703,-2.284191370010376,-2.284017562866211
704,-2.2841765880584717,-2.283540725708008
705,-2.284221649169922,-2.284001350402832
706,-2.284222364425659,-2.283681869506836
707,-2.284170627593994,-2.2835280895233154
708,-2.2841691970825195,-2.283737897872925
709,-2.284327507019043,-2.2833259105682373
710,-2.284052848815918,-2.283778429031372
711,-2.2843496799468994,-2.283947706222534
712,-2.2842257022857666,-2.2840003967285156
713,-2.284263849258423,-2.284048080444336
714,-2.284238815307617,-2.283250570297241
715,-2.2842953205108643,-2.2838456630706787
716,-2.284351110458374,-2.2843849658966064
717,-2.2843916416168213,-2.2844018936157227
718,-2.284329891204834,-2.284611225128174
719,-2.284268617630005,-2.284205913543701
720,-2.284306526184082,-2.2842841148376465
721,-2.2843778133392334,-2.2844417095184326
722,-2.2843739986419678,-2.2843031883239746
723,-2.2843594551086426,-2.284376382827759
724,-2.284423828125,-2.2837555408477783
725,-2.284397602081299,-2.284179925918579
726,-2.284421920776367,-2.283869504928589
727,-2.2843780517578125,-2.28302264213562
728,-2.2844245433807373,-2.2843589782714844
729,-2.2843596935272217,-2.284456968307495
730,-2.284411668777466,-2.2831764221191406
731,-2.284517526626587,-2.2844300270080566
732,-2.284494161605835,-2.284069538116455
733,-2.2845048904418945,-2.284313917160034
734,-2.284480094909668,-2.2845423221588135
735,-2.2844789028167725,-2.2837798595428467
736,-2.284548282623291,-2.283818006515503
737,-2.2845003604888916,-2.283897876739502
738,-2.28454327583313,-2.284313201904297
739,-2.2845346927642822,-2.2836995124816895
740,-2.2845284938812256,-2.2846920490264893
741,-2.2845232486724854,-2.2843315601348877
742,-2.2845582962036133,-2.284313201904297
743,-2.2846457958221436,-2.2840232849121094
744,-2.2845892906188965,-2.284470319747925
745,-2.2846274375915527,-2.2843828201293945
746,-2.2844977378845215,-2.284022331237793
747,-2.2845966815948486,-2.2846791744232178
748,-2.2846128940582275,-2.284407615661621
749,-2.284609794616699,-2.2842307090759277
750,-2.284625291824341,-2.2836947441101074
751,-2.2847163677215576,-2.28417706489563
752,-2.284639358520508,-2.2838504314422607
753,-2.28456449508667,-2.2848057746887207
754,-2.2846779823303223,-2.284132480621338
755,-2.2847001552581787,-2.2841904163360596
756,-2.2846574783325195,-2.283890962600708
757,-2.2847137451171875,-2.2847282886505127
758,-2.284712314605713,-2.2847049236297607
759,-2.2846434116363525,-2.2844772338867188
760,-2.2847206592559814,-2.2845726013183594
761,-2.284787893295288,-2.2846505641937256
762,-2.284741163253784,-2.284341812133789
763,-2.28468656539917,-2.2849152088165283
764,-2.284749746322632,-2.2839102745056152
765,-2.2847580909729004,-2.2845633029937744
766,-2.2846932411193848,-2.284466028213501
767,-2.2847483158111572,-2.2847585678100586
768,-2.284754753112793,-2.2847747802734375
769,-2.284827947616577,-2.2847788333892822
770,-2.2847492694854736,-2.284541130065918
771,-2.284937858581543,-2.2840867042541504
772,-2.2848360538482666,-2.2849018573760986
773,-2.284754753112793,-2.284777879714966
774,-2.2847607135772705,-2.284898281097412
775,-2.2847836017608643,-2.284963607788086
776,-2.284821033477783,-2.2833755016326904
777,-2.284851551055908,-2.2838001251220703
778,-2.2848901748657227,-2.2849950790405273
779,-2.2848522663116455,-2.283308982849121
780,-2.284947395324707,-2.284262180328369
781,-2.2848854064941406,-2.284904956817627
782,-2.284869909286499,-2.2849113941192627
783,-2.284897565841675,-2.2851107120513916
784,-2.284985065460205,-2.284780502319336
785,-2.284848928451538,-2.2848525047302246
786,-2.28497576713562,-2.2851297855377197
787,-2.2849464416503906,-2.2839839458465576
788,-2.2850193977355957,-2.2852001190185547
789,-2.2849700450897217,-2.2843291759490967
790,-2.2849280834198,-2.285053014755249
791,-2.284912347793579,-2.2841439247131348
792,-2.284946918487549,-2.284384250640869
793,-2.285038709640503,-2.284284830093384
794,-2.2849559783935547,-2.2852437496185303
795,-2.2850348949432373,-2.284487247467041
796,-2.285047769546509,-2.284865379333496
797,-2.2850420475006104,-2.2850465774536133
798,-2.284982681274414,-2.2849085330963135
799,-2.2850022315979004,-2.284794569015503
800,-2.2849466800689697,-2.2838735580444336
