epoch,loss,val_loss
664,-2.279484748840332,-2.2793543338775635
665,-2.279503583908081,-2.2799408435821533
666,-2.279552936553955,-2.2791123390197754
667,-2.2794947624206543,-2.2798585891723633
668,-2.279524803161621,-2.2778191566467285
669,-2.279644727706909,-2.2797064781188965
670,-2.2796809673309326,-2.2798497676849365
671,-2.2796998023986816,-2.2799129486083984
672,-2.279585838317871,-2.279811143875122
673,-2.2795379161834717,-2.27803897857666
674,-2.279715061187744,-2.2787506580352783
675,-2.2797021865844727,-2.279892683029175
676,-2.279597282409668,-2.2796669006347656
677,-2.2797911167144775,-2.279649496078491
678,-2.279806137084961,-2.2795987129211426
679,-2.279883861541748,-2.278667449951172
680,-2.279656171798706,-2.279710292816162
681,-2.2797932624816895,-2.279519557952881
682,-2.2799599170684814,-2.279250144958496
683,-2.2798972129821777,-2.2781319618225098
684,-2.280067205429077,-2.279672622680664
685,-2.279841661453247,-2.279970169067383
686,-2.2799527645111084,-2.279775857925415
687,-2.2801101207733154,-2.279327869415283
688,-2.280085563659668,-2.279662609100342
689,-2.2801337242126465,-2.2797253131866455
690,-2.2800750732421875,-2.2793142795562744
691,-2.280038595199585,-2.279797077178955
692,-2.280205726623535,-2.2801461219787598
693,-2.280186176300049,-2.2800583839416504
694,-2.28023624420166,-2.2802822589874268
695,-2.280186414718628,-2.2799072265625
696,-2.2801904678344727,-2.279811143875122
697,-2.28018856048584,-2.2794039249420166
698,-2.2803704738616943,-2.28045916557312
699,-2.280390977859497,-2.2805731296539307
700,-2.2803664207458496,-2.279810667037964
701,-2.280352830886841,-2.279963254928589
702,-2.280334234237671,-2.280486583709717
703,-2.2803173065185547,-2.2802047729492188
704,-2.2803874015808105,-2.279674530029297
705,-2.2803680896759033,-2.280743360519409
706,-2.280285358428955,-2.2803914546966553
707,-2.2804059982299805,-2.279764175415039
708,-2.280345916748047,-2.2797348499298096
709,-2.280536651611328,-2.2807698249816895
710,-2.2804887294769287,-2.2804245948791504
711,-2.2805674076080322,-2.2796120643615723
712,-2.2804696559906006,-2.2801544666290283
713,-2.2805094718933105,-2.280972480773926
714,-2.2806248664855957,-2.2810187339782715
715,-2.2806355953216553,-2.280691146850586
716,-2.2807393074035645,-2.2802488803863525
717,-2.2806758880615234,-2.280679941177368
718,-2.2806808948516846,-2.2804622650146484
719,-2.280665159225464,-2.2803173065185547
720,-2.280750274658203,-2.2804906368255615
721,-2.280709743499756,-2.280820846557617
722,-2.28076171875,-2.2793784141540527
723,-2.2807981967926025,-2.2800989151000977
724,-2.2808361053466797,-2.2802579402923584
725,-2.2807958126068115,-2.281083345413208
726,-2.2808825969696045,-2.2800140380859375
727,-2.280778169631958,-2.280167579650879
728,-2.280930757522583,-2.2803587913513184
729,-2.2807891368865967,-2.280501127243042
730,-2.2810068130493164,-2.280041217803955
731,-2.280945301055908,-2.2805395126342773
732,-2.2809767723083496,-2.2802178859710693
733,-2.2810051441192627,-2.2797324657440186
734,-2.2810378074645996,-2.2796685695648193
735,-2.281055212020874,-2.281040668487549
736,-2.2809360027313232,-2.281438112258911
737,-2.2810041904449463,-2.2811458110809326
738,-2.2810168266296387,-2.2809784412384033
739,-2.2810935974121094,-2.2809345722198486
740,-2.2812201976776123,-2.2812952995300293
741,-2.2810916900634766,-2.280573844909668
742,-2.281108856201172,-2.2812530994415283
743,-2.2811925411224365,-2.280545711517334
744,-2.281261444091797,-2.281022548675537
745,-2.2811615467071533,-2.281601905822754
746,-2.281193256378174,-2.2809009552001953
747,-2.281350612640381,-2.2816174030303955
748,-2.2812998294830322,-2.2798123359680176
749,-2.281134605407715,-2.2811052799224854
750,-2.281391143798828,-2.281464099884033
751,-2.2813632488250732,-2.280735731124878
752,-2.2812888622283936,-2.280468225479126
753,-2.2813668251037598,-2.281059503555298
754,-2.281399726867676,-2.281358480453491
755,-2.281353712081909,-2.280782699584961
756,-2.2813994884490967,-2.2816689014434814
757,-2.281475305557251,-2.281714677810669
758,-2.2814738750457764,-2.2814204692840576
759,-2.281430721282959,-2.280881643295288
760,-2.281339645385742,-2.2815544605255127
761,-2.2815074920654297,-2.2809858322143555
762,-2.2815208435058594,-2.281634569168091
763,-2.281575918197632,-2.280515670776367
764,-2.281643867492676,-2.279444694519043
765,-2.2815589904785156,-2.2817270755767822
766,-2.2815182209014893,-2.2819857597351074
767,-2.2816202640533447,-2.2809300422668457
768,-2.2817230224609375,-2.281280279159546
769,-2.2817893028259277,-2.281308889389038
770,-2.2816600799560547,-2.281658172607422
771,-2.28155255317688,-2.2814157009124756
772,-2.2817418575286865,-2.281036138534546
773,-2.2816803455352783,-2.281140089035034
774,-2.281761646270752,-2.2819020748138428
775,-2.281747817993164,-2.2816598415374756
776,-2.2816355228424072,-2.2818520069122314
777,-2.281799077987671,-2.28184175491333
778,-2.2818217277526855,-2.2820169925689697
779,-2.2817792892456055,-2.2813973426818848
780,-2.2818894386291504,-2.2818000316619873
781,-2.281862258911133,-2.281447649002075
782,-2.281834840774536,-2.281956434249878
783,-2.2819299697875977,-2.2819933891296387
784,-2.281934976577759,-2.281858444213867
785,-2.2818515300750732,-2.2820680141448975
786,-2.281959295272827,-2.2818777561187744
787,-2.2819859981536865,-2.2814247608184814
788,-2.2819111347198486,-2.2821078300476074
789,-2.281984806060791,-2.282071113586426
790,-2.281989336013794,-2.282042980194092
791,-2.2820355892181396,-2.281954526901245
792,-2.281946897506714,-2.281924247741699
793,-2.2820963859558105,-2.2821052074432373
794,-2.282048463821411,-2.2820355892181396
795,-2.282083034515381,-2.2816786766052246
796,-2.2820727825164795,-2.281636953353882
797,-2.2820065021514893,-2.2813992500305176
798,-2.2820897102355957,-2.281700849533081
799,-2.2820966243743896,-2.2816994190216064
800,-2.282137870788574,-2.2824366092681885
