epoch,loss,val_loss
663,-2.285341262817383,-2.2852783203125
664,-2.2853591442108154,-2.2850685119628906
665,-2.2853901386260986,-2.2850897312164307
666,-2.2853994369506836,-2.2858829498291016
667,-2.2853379249572754,-2.285344123840332
668,-2.285374402999878,-2.284574270248413
669,-2.285463809967041,-2.2851779460906982
670,-2.285353660583496,-2.2844889163970947
671,-2.2854771614074707,-2.2857604026794434
672,-2.285388946533203,-2.2841174602508545
673,-2.2855069637298584,-2.2853667736053467
674,-2.2853941917419434,-2.2855384349823
675,-2.285496473312378,-2.2860381603240967
676,-2.2855091094970703,-2.2842934131622314
677,-2.2855372428894043,-2.2854058742523193
678,-2.2854700088500977,-2.285217046737671
679,-2.285398483276367,-2.2841930389404297
680,-2.2855961322784424,-2.2854275703430176
681,-2.285539150238037,-2.2846498489379883
682,-2.285449266433716,-2.2857301235198975
683,-2.285557508468628,-2.285407304763794
684,-2.2855632305145264,-2.2841970920562744
685,-2.285574436187744,-2.285433769226074
686,-2.2856247425079346,-2.284231424331665
687,-2.285552501678467,-2.2840068340301514
688,-2.2856435775756836,-2.284602165222168
689,-2.285634756088257,-2.285597085952759
690,-2.285661458969116,-2.28562068939209
691,-2.285764455795288,-2.2849574089050293
692,-2.2857203483581543,-2.2860655784606934
693,-2.285640239715576,-2.28542160987854
694,-2.2855947017669678,-2.2856266498565674
695,-2.2856671810150146,-2.2848405838012695
696,-2.2856454849243164,-2.285313844680786
697,-2.2857112884521484,-2.2855937480926514
698,-2.285738706588745,-2.2854812145233154
699,-2.2857563495635986,-2.2852444648742676
700,-2.2857794761657715,-2.2857415676116943
701,-2.285773754119873,-2.285133123397827
702,-2.285740852355957,-2.2847158908843994
703,-2.2857789993286133,-2.2861673831939697
704,-2.2858169078826904,-2.2862439155578613
705,-2.285832405090332,-2.2858262062072754
706,-2.285783052444458,-2.2851080894470215
707,-2.2858426570892334,-2.285789728164673
708,-2.2858002185821533,-2.286234140396118
709,-2.285904884338379,-2.285740852355957
710,-2.2858190536499023,-2.2863388061523438
711,-2.2858622074127197,-2.2859838008880615
712,-2.2859129905700684,-2.285144329071045
713,-2.285916328430176,-2.284669876098633
714,-2.2858922481536865,-2.2860636711120605
715,-2.285914897918701,-2.2852611541748047
716,-2.2859253883361816,-2.286057472229004
717,-2.2858951091766357,-2.285632610321045
718,-2.2858519554138184,-2.2856040000915527
719,-2.28592586517334,-2.2862184047698975
720,-2.2858874797821045,-2.2854409217834473
721,-2.2859702110290527,-2.286085367202759
722,-2.2859551906585693,-2.285521984100342
723,-2.2859463691711426,-2.285743474960327
724,-2.286018133163452,-2.285875082015991
725,-2.2859809398651123,-2.2844595909118652
726,-2.286057949066162,-2.2863385677337646
727,-2.286034345626831,-2.284618854522705
728,-2.2860302925109863,-2.2856180667877197
729,-2.286017894744873,-2.285106658935547
730,-2.286015748977661,-2.286006450653076
731,-2.2860066890716553,-2.285588026046753
732,-2.286052942276001,-2.285651206970215
733,-2.286062240600586,-2.2843480110168457
734,-2.286118268966675,-2.2855539321899414
735,-2.286105155944824,-2.2856366634368896
736,-2.2860007286071777,-2.2853891849517822
737,-2.2860991954803467,-2.2855446338653564
738,-2.28611421585083,-2.285918712615967
739,-2.2861270904541016,-2.285416841506958
740,-2.286168098449707,-2.2854959964752197
741,-2.2861177921295166,-2.2861180305480957
742,-2.286137104034424,-2.286486864089966
743,-2.2861850261688232,-2.28631329536438
744,-2.2861411571502686,-2.2865569591522217
745,-2.286177635192871,-2.2861526012420654
746,-2.286179304122925,-2.2861595153808594
747,-2.28617787361145,-2.286200523376465
748,-2.286259651184082,-2.286027193069458
749,-2.286282777786255,-2.285936117172241
750,-2.286308765411377,-2.285961151123047
751,-2.2862040996551514,-2.2867112159729004
752,-2.2862741947174072,-2.2865021228790283
753,-2.286219835281372,-2.2857182025909424
754,-2.2862541675567627,-2.286149501800537
755,-2.2863035202026367,-2.2867071628570557
756,-2.286299228668213,-2.2857508659362793
757,-2.286365509033203,-2.2863450050354004
758,-2.2863168716430664,-2.284526824951172
759,-2.286348819732666,-2.2859678268432617
760,-2.28633975982666,-2.28658127784729
761,-2.286381721496582,-2.286005735397339
762,-2.286369562149048,-2.284982919692993
763,-2.2863430976867676,-2.2857370376586914
764,-2.286362648010254,-2.285844326019287
765,-2.286397695541382,-2.285226345062256
766,-2.2863643169403076,-2.2858083248138428
767,-2.286438226699829,-2.2857940196990967
768,-2.286396026611328,-2.2858409881591797
769,-2.286494255065918,-2.2856292724609375
770,-2.2864794731140137,-2.28642201423645
771,-2.286532402038574,-2.285983085632324
772,-2.2864763736724854,-2.286414384841919
773,-2.286461591720581,-2.286313772201538
774,-2.2864909172058105,-2.2862510681152344
775,-2.2865302562713623,-2.285618782043457
776,-2.28657603263855,-2.2862346172332764
777,-2.286508321762085,-2.2862486839294434
778,-2.28654408454895,-2.284837245941162
779,-2.286552906036377,-2.2868266105651855
780,-2.286566972732544,-2.2863075733184814
781,-2.286639928817749,-2.2867789268493652
782,-2.286547899246216,-2.2859296798706055
783,-2.286590576171875,-2.2862398624420166
784,-2.2866005897521973,-2.2861075401306152
785,-2.2865488529205322,-2.2860188484191895
786,-2.2865564823150635,-2.2862744331359863
787,-2.286637544631958,-2.2865564823150635
788,-2.2866435050964355,-2.285658359527588
789,-2.286684513092041,-2.2864830493927
790,-2.2866714000701904,-2.285292387008667
791,-2.286609649658203,-2.2867984771728516
792,-2.286687135696411,-2.2855966091156006
793,-2.2867228984832764,-2.2859885692596436
794,-2.286717176437378,-2.286405324935913
795,-2.2867257595062256,-2.2867958545684814
796,-2.2867178916931152,-2.286794662475586
797,-2.2867441177368164,-2.2866921424865723
798,-2.2867114543914795,-2.2861487865448
799,-2.286750078201294,-2.28665828704834
800,-2.2867634296417236,-2.2863852977752686
