epoch,loss,val_loss
662,-2.2810773849487305,-2.2810776233673096
663,-2.280996084213257,-2.28153657913208
664,-2.2810163497924805,-2.2806103229522705
665,-2.2810215950012207,-2.2794981002807617
666,-2.2810769081115723,-2.2811694145202637
667,-2.281045436859131,-2.280620574951172
668,-2.28113055229187,-2.2808690071105957
669,-2.281099796295166,-2.279726028442383
670,-2.281071424484253,-2.2807743549346924
671,-2.2812089920043945,-2.280651569366455
672,-2.281154155731201,-2.280783176422119
673,-2.281360626220703,-2.281386613845825
674,-2.281216621398926,-2.2809486389160156
675,-2.2812230587005615,-2.2801506519317627
676,-2.2812111377716064,-2.281373977661133
677,-2.2814748287200928,-2.2814111709594727
678,-2.2813851833343506,-2.2805421352386475
679,-2.2813446521759033,-2.281332492828369
680,-2.2814438343048096,-2.2812111377716064
681,-2.281440019607544,-2.2815492153167725
682,-2.2813849449157715,-2.281327486038208
683,-2.2814388275146484,-2.281554698944092
684,-2.2814676761627197,-2.280693292617798
685,-2.281423330307007,-2.280790090560913
686,-2.281498432159424,-2.281359910964966
687,-2.281543731689453,-2.281263589859009
688,-2.2814321517944336,-2.2804410457611084
689,-2.2817115783691406,-2.280900001525879
690,-2.2815608978271484,-2.281684398651123
691,-2.281566619873047,-2.2817225456237793
692,-2.2816455364227295,-2.2814841270446777
693,-2.2816638946533203,-2.280874729156494
694,-2.2816638946533203,-2.2820301055908203
695,-2.281710147857666,-2.28167724609375
696,-2.281735420227051,-2.2814371585845947
697,-2.2816264629364014,-2.2809975147247314
698,-2.281754970550537,-2.282104015350342
699,-2.281778335571289,-2.281641960144043
700,-2.2818024158477783,-2.280332565307617
701,-2.281857967376709,-2.2816319465637207
702,-2.2818830013275146,-2.280930519104004
703,-2.2817578315734863,-2.281691789627075
704,-2.2817771434783936,-2.2815639972686768
705,-2.28191876411438,-2.281442403793335
706,-2.2818849086761475,-2.2816214561462402
707,-2.28204345703125,-2.2810072898864746
708,-2.281857490539551,-2.2813973426818848
709,-2.281991720199585,-2.281994581222534
710,-2.2819526195526123,-2.2812511920928955
711,-2.281973361968994,-2.2815866470336914
712,-2.28204345703125,-2.2821176052093506
713,-2.282015085220337,-2.2816545963287354
714,-2.2820816040039062,-2.281909704208374
715,-2.2820115089416504,-2.282292127609253
716,-2.282041311264038,-2.2813446521759033
717,-2.2821850776672363,-2.282011032104492
718,-2.2819528579711914,-2.2802555561065674
719,-2.282200574874878,-2.281317949295044
720,-2.2821102142333984,-2.2823574542999268
721,-2.2821836471557617,-2.2810885906219482
722,-2.282104730606079,-2.2820866107940674
723,-2.2823212146759033,-2.28218936920166
724,-2.2822253704071045,-2.282360792160034
725,-2.2822952270507812,-2.282130002975464
726,-2.2823076248168945,-2.2824747562408447
727,-2.282343626022339,-2.282031297683716
728,-2.282252073287964,-2.281489849090576
729,-2.2824110984802246,-2.2823681831359863
730,-2.2822957038879395,-2.282069444656372
731,-2.282431125640869,-2.2824573516845703
732,-2.282370090484619,-2.2815330028533936
733,-2.2825682163238525,-2.281719923019409
734,-2.2824482917785645,-2.282869338989258
735,-2.2825188636779785,-2.2825677394866943
736,-2.2823894023895264,-2.282498359680176
737,-2.2824814319610596,-2.282735824584961
738,-2.28251576423645,-2.282712936401367
739,-2.2825753688812256,-2.2827200889587402
740,-2.2824790477752686,-2.282269239425659
741,-2.2826664447784424,-2.2822251319885254
742,-2.2825117111206055,-2.2820305824279785
743,-2.2825474739074707,-2.2815358638763428
744,-2.282536506652832,-2.283017873764038
745,-2.2826902866363525,-2.28230357170105
746,-2.282689332962036,-2.28212308883667
747,-2.2826874256134033,-2.2826149463653564
748,-2.2827460765838623,-2.2828047275543213
749,-2.2826766967773438,-2.282919406890869
750,-2.282667398452759,-2.280728816986084
751,-2.2826602458953857,-2.283076047897339
752,-2.2827069759368896,-2.282528877258301
753,-2.2826850414276123,-2.2822046279907227
754,-2.2828128337860107,-2.2822799682617188
755,-2.2828328609466553,-2.281991720199585
756,-2.282677412033081,-2.2829465866088867
757,-2.2828731536865234,-2.2831873893737793
758,-2.282824754714966,-2.2832565307617188
759,-2.2829368114471436,-2.2829368114471436
760,-2.2828261852264404,-2.282792329788208
761,-2.282778739929199,-2.282946825027466
762,-2.2829391956329346,-2.2830848693847656
763,-2.283052444458008,-2.282345771789551
764,-2.2829649448394775,-2.283064365386963
765,-2.2828879356384277,-2.2826383113861084
766,-2.283073902130127,-2.2832205295562744
767,-2.2829933166503906,-2.282944440841675
768,-2.2829782962799072,-2.2822489738464355
769,-2.2830440998077393,-2.283266305923462
770,-2.2830495834350586,-2.281693696975708
771,-2.2830071449279785,-2.2833456993103027
772,-2.283165216445923,-2.282849073410034
773,-2.2830817699432373,-2.281489849090576
774,-2.2831215858459473,-2.2823286056518555
775,-2.283130407333374,-2.2831008434295654
776,-2.2831223011016846,-2.283090353012085
777,-2.283212423324585,-2.2831480503082275
778,-2.283194065093994,-2.281486749649048
779,-2.2831764221191406,-2.2831871509552
780,-2.2831974029541016,-2.2824320793151855
781,-2.283348321914673,-2.2834689617156982
782,-2.283233642578125,-2.282968282699585
783,-2.2833411693573,-2.283104181289673
784,-2.2831814289093018,-2.2836124897003174
785,-2.2832911014556885,-2.2823970317840576
786,-2.2832937240600586,-2.282839059829712
787,-2.2832019329071045,-2.283358335494995
788,-2.2833616733551025,-2.283179759979248
789,-2.283479690551758,-2.2833433151245117
790,-2.2833619117736816,-2.2834701538085938
791,-2.2833690643310547,-2.2832300662994385
792,-2.2832858562469482,-2.283099412918091
793,-2.2833781242370605,-2.2824442386627197
794,-2.2835519313812256,-2.2830018997192383
795,-2.2834367752075195,-2.2830801010131836
796,-2.2834577560424805,-2.282851219177246
797,-2.2835404872894287,-2.2832930088043213
798,-2.28353214263916,-2.2829432487487793
799,-2.2834763526916504,-2.283067226409912
800,-2.2836058139801025,-2.283550500869751
