epoch,loss,val_loss
663,-2.2849912643432617,-2.2850449085235596
664,-2.2850353717803955,-2.281614065170288
665,-2.2849738597869873,-2.2848596572875977
666,-2.285001277923584,-2.284712553024292
667,-2.2850470542907715,-2.2846102714538574
668,-2.2850232124328613,-2.2847959995269775
669,-2.2850441932678223,-2.28549861907959
670,-2.285139799118042,-2.284986972808838
671,-2.2851150035858154,-2.2848405838012695
672,-2.285034656524658,-2.2850708961486816
673,-2.2850403785705566,-2.2830357551574707
674,-2.2851922512054443,-2.285356283187866
675,-2.2851078510284424,-2.284977436065674
676,-2.2851064205169678,-2.2847230434417725
677,-2.2851548194885254,-2.284526824951172
678,-2.2850584983825684,-2.2857301235198975
679,-2.2851059436798096,-2.2847728729248047
680,-2.285102128982544,-2.284184217453003
681,-2.2850942611694336,-2.2847280502319336
682,-2.285179615020752,-2.2858400344848633
683,-2.285160541534424,-2.285524368286133
684,-2.285205841064453,-2.2854011058807373
685,-2.2852184772491455,-2.2854273319244385
686,-2.2851333618164062,-2.2836618423461914
687,-2.2851645946502686,-2.284982919692993
688,-2.285203695297241,-2.2856991291046143
689,-2.2852213382720947,-2.285281181335449
690,-2.285285234451294,-2.28487229347229
691,-2.285247564315796,-2.284979820251465
692,-2.2852818965911865,-2.2853033542633057
693,-2.2852370738983154,-2.2854833602905273
694,-2.285244941711426,-2.284898519515991
695,-2.2852470874786377,-2.2827768325805664
696,-2.2852723598480225,-2.2850191593170166
697,-2.2853784561157227,-2.2854623794555664
698,-2.2853353023529053,-2.284243583679199
699,-2.285228729248047,-2.2844603061676025
700,-2.2853147983551025,-2.2852158546447754
701,-2.285187244415283,-2.2856035232543945
702,-2.285353899002075,-2.2851314544677734
703,-2.2853264808654785,-2.285374641418457
704,-2.2854065895080566,-2.285338878631592
705,-2.2854132652282715,-2.2859301567077637
706,-2.2853102684020996,-2.283749580383301
707,-2.285442590713501,-2.2855725288391113
708,-2.2854044437408447,-2.284865379333496
709,-2.2853896617889404,-2.28554368019104
710,-2.285454511642456,-2.2855632305145264
711,-2.2853026390075684,-2.2850985527038574
712,-2.285444974899292,-2.2853405475616455
713,-2.2854254245758057,-2.2850098609924316
714,-2.2853963375091553,-2.2852981090545654
715,-2.285461187362671,-2.2849113941192627
716,-2.2854092121124268,-2.285191774368286
717,-2.2854208946228027,-2.284804105758667
718,-2.2855427265167236,-2.285231590270996
719,-2.2855072021484375,-2.2849602699279785
720,-2.285519599914551,-2.284801483154297
721,-2.2855517864227295,-2.285700798034668
722,-2.2854392528533936,-2.2855637073516846
723,-2.2854983806610107,-2.285550355911255
724,-2.2855422496795654,-2.2847862243652344
725,-2.2855706214904785,-2.285322904586792
726,-2.285555839538574,-2.284193754196167
727,-2.285576343536377,-2.285525321960449
728,-2.2855052947998047,-2.2851903438568115
729,-2.2856452465057373,-2.285123348236084
730,-2.285517930984497,-2.2857062816619873
731,-2.2855911254882812,-2.284898042678833
732,-2.2855188846588135,-2.2849526405334473
733,-2.2856199741363525,-2.2839653491973877
734,-2.2856621742248535,-2.2859745025634766
735,-2.2856318950653076,-2.2856523990631104
736,-2.2856242656707764,-2.2856903076171875
737,-2.28560733795166,-2.285766363143921
738,-2.2856016159057617,-2.2860965728759766
739,-2.285637140274048,-2.2857327461242676
740,-2.2855870723724365,-2.285654067993164
741,-2.285677433013916,-2.2858121395111084
742,-2.28568434715271,-2.285125732421875
743,-2.285752773284912,-2.285335063934326
744,-2.2857162952423096,-2.2853329181671143
745,-2.2856249809265137,-2.285839796066284
746,-2.2856926918029785,-2.2853846549987793
747,-2.2856931686401367,-2.2857601642608643
748,-2.2856860160827637,-2.285813808441162
749,-2.2857112884521484,-2.2852046489715576
750,-2.285782814025879,-2.2856452465057373
751,-2.285698413848877,-2.2830092906951904
752,-2.2857413291931152,-2.286048412322998
753,-2.285787343978882,-2.285893678665161
754,-2.2857940196990967,-2.28566312789917
755,-2.2858402729034424,-2.2838711738586426
756,-2.2857840061187744,-2.2860636711120605
757,-2.2857723236083984,-2.286069869995117
758,-2.2857666015625,-2.2860705852508545
759,-2.2858505249023438,-2.285672187805176
760,-2.285745620727539,-2.284451723098755
761,-2.28591251373291,-2.2850840091705322
762,-2.285749912261963,-2.285292148590088
763,-2.2858197689056396,-2.2858221530914307
764,-2.2857701778411865,-2.2850341796875
765,-2.2858448028564453,-2.2849855422973633
766,-2.2858147621154785,-2.2852728366851807
767,-2.2858572006225586,-2.285902261734009
768,-2.2858731746673584,-2.2839314937591553
769,-2.285843849182129,-2.286269426345825
770,-2.2858798503875732,-2.2851412296295166
771,-2.285886287689209,-2.2861461639404297
772,-2.285930871963501,-2.2818334102630615
773,-2.285928964614868,-2.2855632305145264
774,-2.2858715057373047,-2.2861506938934326
775,-2.285851240158081,-2.286130905151367
776,-2.2859253883361816,-2.2857067584991455
777,-2.285961866378784,-2.2858211994171143
778,-2.2859156131744385,-2.284036636352539
779,-2.285930633544922,-2.2854437828063965
780,-2.286001682281494,-2.2855348587036133
781,-2.2860569953918457,-2.285352945327759
782,-2.285933017730713,-2.2839713096618652
783,-2.2859699726104736,-2.2834017276763916
784,-2.286062240600586,-2.2860374450683594
785,-2.2860350608825684,-2.285818576812744
786,-2.2860026359558105,-2.286008596420288
787,-2.285980701446533,-2.285939931869507
788,-2.286019802093506,-2.2861294746398926
789,-2.286057472229004,-2.284336805343628
790,-2.286120891571045,-2.2860515117645264
791,-2.2861168384552,-2.285892963409424
792,-2.286048173904419,-2.2855350971221924
793,-2.286101818084717,-2.2857940196990967
794,-2.2861247062683105,-2.285949945449829
795,-2.2860519886016846,-2.2863430976867676
796,-2.2861523628234863,-2.2860381603240967
797,-2.2860519886016846,-2.286515474319458
798,-2.286097526550293,-2.285665988922119
799,-2.286142110824585,-2.286190986633301
800,-2.2860987186431885,-2.284919023513794
