epoch,loss,val_loss
648,-1.7721362113952637,-1.7719625234603882
649,-1.7721518278121948,-1.7721470594406128
650,-1.7721720933914185,-1.7710055112838745
651,-1.772118091583252,-1.7700893878936768
652,-1.7721692323684692,-1.7721959352493286
653,-1.7721614837646484,-1.7723748683929443
654,-1.7721806764602661,-1.7721914052963257
655,-1.7721686363220215,-1.7724862098693848
656,-1.772148609161377,-1.772147297859192
657,-1.7721915245056152,-1.7721940279006958
658,-1.7721450328826904,-1.7723333835601807
659,-1.772193431854248,-1.7711631059646606
660,-1.7721282243728638,-1.7722715139389038
661,-1.772188425064087,-1.7722755670547485
662,-1.7721668481826782,-1.7716833353042603
663,-1.7721832990646362,-1.772463083267212
664,-1.772204041481018,-1.7721974849700928
665,-1.772194504737854,-1.7715842723846436
666,-1.7722111940383911,-1.7710349559783936
667,-1.7722135782241821,-1.7712262868881226
668,-1.7722077369689941,-1.7721705436706543
669,-1.7722032070159912,-1.7720332145690918
670,-1.7721816301345825,-1.772425889968872
671,-1.7721989154815674,-1.7725908756256104
672,-1.7722145318984985,-1.7721976041793823
673,-1.772233486175537,-1.7725783586502075
674,-1.7722203731536865,-1.7726000547409058
675,-1.7722395658493042,-1.7722829580307007
676,-1.7721879482269287,-1.77224862575531
677,-1.7722699642181396,-1.7723411321640015
678,-1.7722457647323608,-1.771183729171753
679,-1.772273063659668,-1.772284984588623
680,-1.7722084522247314,-1.7726083993911743
681,-1.7722550630569458,-1.772324562072754
682,-1.7722609043121338,-1.772136926651001
683,-1.7722526788711548,-1.7721138000488281
684,-1.7722371816635132,-1.772367000579834
685,-1.7722721099853516,-1.7721072435379028
686,-1.7722632884979248,-1.7720749378204346
687,-1.77226722240448,-1.771988868713379
688,-1.7722946405410767,-1.7716275453567505
689,-1.7722413539886475,-1.7724242210388184
690,-1.7722651958465576,-1.7718487977981567
691,-1.7722772359848022,-1.7720879316329956
692,-1.772257685661316,-1.7716838121414185
693,-1.77226722240448,-1.772122859954834
694,-1.772270917892456,-1.7721394300460815
695,-1.7722622156143188,-1.772759199142456
696,-1.7722760438919067,-1.7721227407455444
697,-1.7722820043563843,-1.7726004123687744
698,-1.7722878456115723,-1.7723942995071411
699,-1.772261142730713,-1.7723474502563477
700,-1.7722840309143066,-1.7722499370574951
701,-1.7722821235656738,-1.7720779180526733
702,-1.7723066806793213,-1.7727406024932861
703,-1.7722750902175903,-1.7722116708755493
704,-1.772307276725769,-1.7724441289901733
705,-1.7723300457000732,-1.7716188430786133
706,-1.7723239660263062,-1.7726689577102661
707,-1.7723435163497925,-1.772117018699646
708,-1.7723332643508911,-1.7722785472869873
709,-1.7723419666290283,-1.7720857858657837
710,-1.7723332643508911,-1.7722339630126953
711,-1.7723655700683594,-1.77260422706604
712,-1.7723429203033447,-1.7724823951721191
713,-1.7723305225372314,-1.7727681398391724
714,-1.7723644971847534,-1.7723183631896973
715,-1.77235746383667,-1.7724714279174805
716,-1.7723668813705444,-1.772310733795166
717,-1.7723596096038818,-1.7724320888519287
718,-1.7723878622055054,-1.7720409631729126
719,-1.7723523378372192,-1.7700406312942505
720,-1.7723711729049683,-1.7718567848205566
721,-1.772370457649231,-1.7725812196731567
722,-1.7723735570907593,-1.7720685005187988
723,-1.7724050283432007,-1.7727206945419312
724,-1.7723798751831055,-1.7724381685256958
725,-1.7723829746246338,-1.7725718021392822
726,-1.7723972797393799,-1.7725586891174316
727,-1.7723488807678223,-1.7726086378097534
728,-1.772365927696228,-1.7721556425094604
729,-1.7724101543426514,-1.772383213043213
730,-1.7723764181137085,-1.7721776962280273
731,-1.7724064588546753,-1.7718607187271118
732,-1.7724294662475586,-1.7725498676300049
733,-1.7724217176437378,-1.7725063562393188
734,-1.7723841667175293,-1.772220253944397
735,-1.772395372390747,-1.7712562084197998
736,-1.7724171876907349,-1.7726877927780151
737,-1.772407054901123,-1.7726386785507202
738,-1.772396206855774,-1.7726593017578125
