epoch,loss,val_loss
649,-1.7694300413131714,-1.7694965600967407
650,-1.7694880962371826,-1.7693662643432617
651,-1.7693992853164673,-1.769561767578125
652,-1.7695026397705078,-1.7695046663284302
653,-1.7694190740585327,-1.7690626382827759
654,-1.7694703340530396,-1.7690129280090332
655,-1.7694579362869263,-1.767982006072998
656,-1.76947820186615,-1.7692357301712036
657,-1.769418478012085,-1.7692234516143799
658,-1.7695257663726807,-1.7691247463226318
659,-1.7694977521896362,-1.7695863246917725
660,-1.7694644927978516,-1.7694981098175049
661,-1.7694720029830933,-1.7691208124160767
662,-1.769515037536621,-1.769300937652588
663,-1.7694827318191528,-1.7696597576141357
664,-1.769484519958496,-1.7695389986038208
665,-1.7695103883743286,-1.7693253755569458
666,-1.7695329189300537,-1.7687932252883911
667,-1.7695415019989014,-1.7693264484405518
668,-1.7695180177688599,-1.7694594860076904
669,-1.7695173025131226,-1.7676911354064941
670,-1.7695633172988892,-1.7696703672409058
671,-1.7695881128311157,-1.768945574760437
672,-1.7695590257644653,-1.7694512605667114
673,-1.769512414932251,-1.7691936492919922
674,-1.7695118188858032,-1.769692301750183
675,-1.7695705890655518,-1.7690626382827759
676,-1.7695860862731934,-1.769404411315918
677,-1.769545078277588,-1.7694720029830933
678,-1.7695597410202026,-1.7691805362701416
679,-1.769533395767212,-1.769380807876587
680,-1.769588828086853,-1.7695342302322388
681,-1.7695732116699219,-1.7694905996322632
682,-1.7695612907409668,-1.769331455230713
683,-1.7695813179016113,-1.7695001363754272
684,-1.7696101665496826,-1.7697495222091675
685,-1.769612193107605,-1.7696099281311035
686,-1.7695962190628052,-1.7697137594223022
687,-1.7696409225463867,-1.7688939571380615
688,-1.7695807218551636,-1.7698177099227905
689,-1.769593358039856,-1.768122673034668
690,-1.7696142196655273,-1.7691558599472046
691,-1.769603967666626,-1.7692302465438843
692,-1.7696478366851807,-1.7696417570114136
693,-1.7696657180786133,-1.7698092460632324
694,-1.7696759700775146,-1.769665241241455
695,-1.7696504592895508,-1.7694939374923706
696,-1.7696343660354614,-1.7691867351531982
697,-1.769628882408142,-1.7684348821640015
698,-1.7696300745010376,-1.7695943117141724
699,-1.769643783569336,-1.768365502357483
700,-1.769634485244751,-1.7697581052780151
701,-1.7696915864944458,-1.768761157989502
702,-1.7696794271469116,-1.7697006464004517
703,-1.769674301147461,-1.76975417137146
704,-1.7696654796600342,-1.769554615020752
705,-1.769626259803772,-1.7694056034088135
706,-1.769696831703186,-1.7693192958831787
707,-1.7697170972824097,-1.7696186304092407
708,-1.769701600074768,-1.7689028978347778
709,-1.7696813344955444,-1.7698129415512085
710,-1.7696667909622192,-1.76959228515625
711,-1.7696994543075562,-1.7690443992614746
712,-1.7697230577468872,-1.769136667251587
713,-1.7696938514709473,-1.7693437337875366
714,-1.7697323560714722,-1.7695788145065308
715,-1.7697503566741943,-1.7697265148162842
716,-1.769790768623352,-1.7690808773040771
717,-1.7697843313217163,-1.7698523998260498
718,-1.7698043584823608,-1.7696747779846191
719,-1.769741415977478,-1.7690775394439697
720,-1.7697598934173584,-1.7694764137268066
721,-1.7697852849960327,-1.7696800231933594
722,-1.7697540521621704,-1.7697453498840332
723,-1.7697856426239014,-1.7697029113769531
724,-1.7698402404785156,-1.7692325115203857
725,-1.7697583436965942,-1.7697209119796753
726,-1.7697396278381348,-1.769416332244873
727,-1.769803524017334,-1.7696343660354614
728,-1.7697994709014893,-1.7697527408599854
729,-1.7698184251785278,-1.77000892162323
730,-1.769819974899292,-1.7698765993118286
731,-1.7698405981063843,-1.7696536779403687
732,-1.7698109149932861,-1.7699226140975952
733,-1.7698540687561035,-1.769761323928833
734,-1.7698211669921875,-1.7695248126983643
735,-1.769871473312378,-1.7699421644210815
736,-1.7698757648468018,-1.7695162296295166
737,-1.769846796989441,-1.7686747312545776
738,-1.7698191404342651,-1.7697124481201172
739,-1.7698876857757568,-1.7692300081253052
740,-1.7698484659194946,-1.7699071168899536
741,-1.7698638439178467,-1.7699817419052124
742,-1.769824743270874,-1.7695415019989014
743,-1.7698547840118408,-1.7696890830993652
744,-1.769872784614563,-1.7694628238677979
745,-1.769899606704712,-1.7693785429000854
746,-1.7698867321014404,-1.7697135210037231
747,-1.7699100971221924,-1.769323468208313
748,-1.7699476480484009,-1.7694988250732422
749,-1.7698893547058105,-1.7699034214019775
750,-1.7699257135391235,-1.7695326805114746
751,-1.7699414491653442,-1.7700132131576538
752,-1.7699044942855835,-1.7687792778015137
753,-1.769929051399231,-1.7692656517028809
754,-1.7699286937713623,-1.7695571184158325
755,-1.769965648651123,-1.7698121070861816
756,-1.76998770236969,-1.7700364589691162
757,-1.7699400186538696,-1.7693904638290405
758,-1.769959807395935,-1.770049810409546
759,-1.769934058189392,-1.7697559595108032
760,-1.769989013671875,-1.7700321674346924
761,-1.7700016498565674,-1.769763469696045
762,-1.7700129747390747,-1.770176649093628
763,-1.7699450254440308,-1.769871711730957
764,-1.7699564695358276,-1.7698993682861328
765,-1.7699204683303833,-1.7694467306137085
766,-1.7700161933898926,-1.770134687423706
767,-1.7699977159500122,-1.770054578781128
768,-1.7699816226959229,-1.7700332403182983
769,-1.7700003385543823,-1.7700233459472656
770,-1.7699768543243408,-1.7699702978134155
771,-1.7700448036193848,-1.7687758207321167
772,-1.7700096368789673,-1.7698073387145996
773,-1.769973635673523,-1.7699822187423706
774,-1.7700741291046143,-1.769493818283081
775,-1.769993782043457,-1.7701328992843628
776,-1.770033597946167,-1.7701337337493896
777,-1.770042896270752,-1.7701301574707031
778,-1.7700295448303223,-1.7700161933898926
779,-1.7700570821762085,-1.7690600156784058
780,-1.7700634002685547,-1.7698650360107422
781,-1.7700631618499756,-1.770021677017212
782,-1.770034909248352,-1.770194172859192
783,-1.7700382471084595,-1.7701839208602905
784,-1.7700806856155396,-1.7698779106140137
785,-1.7700951099395752,-1.7702330350875854
786,-1.7700226306915283,-1.7699071168899536
787,-1.7700769901275635,-1.7696609497070312
788,-1.7700601816177368,-1.769422173500061
789,-1.7700773477554321,-1.7699476480484009
790,-1.7700626850128174,-1.7697904109954834
791,-1.7701044082641602,-1.770183801651001
792,-1.7700765132904053,-1.770206093788147
793,-1.770112156867981,-1.7701863050460815
794,-1.7700698375701904,-1.7700625658035278
795,-1.7701175212860107,-1.77035653591156
796,-1.7701038122177124,-1.7700772285461426
797,-1.7701654434204102,-1.7697006464004517
798,-1.770155906677246,-1.7698887586593628
799,-1.7701191902160645,-1.7702133655548096
800,-1.7701451778411865,-1.7701852321624756
