epoch,loss,val_loss
649,-1.7706116437911987,-1.7704441547393799
650,-1.7706104516983032,-1.7707619667053223
651,-1.7706037759780884,-1.7702443599700928
652,-1.7706207036972046,-1.7695260047912598
653,-1.7705531120300293,-1.7698816061019897
654,-1.7706176042556763,-1.7703757286071777
655,-1.770595908164978,-1.7708510160446167
656,-1.7706001996994019,-1.770355224609375
657,-1.7705724239349365,-1.7705533504486084
658,-1.770572304725647,-1.7703778743743896
659,-1.770603060722351,-1.7707968950271606
660,-1.7705698013305664,-1.7707922458648682
661,-1.7706125974655151,-1.7702586650848389
662,-1.7706232070922852,-1.7704252004623413
663,-1.7706308364868164,-1.7705692052841187
664,-1.770627498626709,-1.7702338695526123
665,-1.7705847024917603,-1.7677278518676758
666,-1.770566701889038,-1.7706265449523926
667,-1.7706632614135742,-1.770739197731018
668,-1.77061927318573,-1.7704238891601562
669,-1.7706725597381592,-1.7709680795669556
670,-1.770626187324524,-1.7706091403961182
671,-1.7706927061080933,-1.7702957391738892
672,-1.7706559896469116,-1.7705410718917847
673,-1.770647644996643,-1.7706196308135986
674,-1.7706934213638306,-1.7707700729370117
675,-1.770630955696106,-1.7706363201141357
676,-1.770586609840393,-1.7705578804016113
677,-1.7707010507583618,-1.7708537578582764
678,-1.7706868648529053,-1.7707228660583496
679,-1.770662784576416,-1.7704311609268188
680,-1.7706949710845947,-1.770632028579712
681,-1.770704746246338,-1.771008849143982
682,-1.7706819772720337,-1.7694755792617798
683,-1.7706338167190552,-1.7703763246536255
684,-1.7707178592681885,-1.7706456184387207
685,-1.770727276802063,-1.7703490257263184
686,-1.770714282989502,-1.7704018354415894
687,-1.770650029182434,-1.7695481777191162
688,-1.7706918716430664,-1.770239233970642
689,-1.7707282304763794,-1.7702080011367798
690,-1.770662784576416,-1.7697558403015137
691,-1.7707128524780273,-1.7708032131195068
692,-1.7707335948944092,-1.7703427076339722
693,-1.7707465887069702,-1.7706300020217896
694,-1.7707310914993286,-1.7694274187088013
695,-1.7707446813583374,-1.770645022392273
696,-1.7707444429397583,-1.770641565322876
697,-1.7707479000091553,-1.7706916332244873
698,-1.7708103656768799,-1.7704532146453857
699,-1.7707394361495972,-1.7705477476119995
700,-1.770753264427185,-1.7705957889556885
701,-1.7707594633102417,-1.7700560092926025
702,-1.7707267999649048,-1.770700454711914
703,-1.7707513570785522,-1.7708194255828857
704,-1.7707479000091553,-1.7695057392120361
705,-1.7707855701446533,-1.7707947492599487
706,-1.7707939147949219,-1.7706013917922974
707,-1.7707442045211792,-1.77073073387146
708,-1.770782709121704,-1.7702616453170776
709,-1.7708344459533691,-1.7707469463348389
710,-1.7708144187927246,-1.7701544761657715
711,-1.7707923650741577,-1.7709075212478638
712,-1.7708147764205933,-1.770762324333191
713,-1.7708240747451782,-1.7704627513885498
714,-1.7708444595336914,-1.7707421779632568
715,-1.7708146572113037,-1.770742654800415
716,-1.7708503007888794,-1.770251750946045
717,-1.770799994468689,-1.770896315574646
718,-1.7708340883255005,-1.7711585760116577
719,-1.7708382606506348,-1.770699381828308
720,-1.7707918882369995,-1.7700974941253662
721,-1.7708537578582764,-1.7707384824752808
722,-1.770870327949524,-1.7708364725112915
723,-1.7708321809768677,-1.7706537246704102
724,-1.7708399295806885,-1.7692865133285522
725,-1.7708415985107422,-1.7700178623199463
726,-1.770880937576294,-1.7703309059143066
727,-1.7708579301834106,-1.7702211141586304
728,-1.770825982093811,-1.7698402404785156
729,-1.7708314657211304,-1.771019458770752
730,-1.770877718925476,-1.769827127456665
731,-1.7708320617675781,-1.7705477476119995
732,-1.7708735466003418,-1.7696969509124756
733,-1.7708929777145386,-1.7706371545791626
734,-1.7709053754806519,-1.7710628509521484
735,-1.770926594734192,-1.7708103656768799
736,-1.770873785018921,-1.770467758178711
737,-1.7709041833877563,-1.7709513902664185
738,-1.77091646194458,-1.770796775817871
739,-1.7709052562713623,-1.770635962486267
740,-1.7709262371063232,-1.769376516342163
741,-1.7709113359451294,-1.770937204360962
742,-1.7709269523620605,-1.7711598873138428
743,-1.770922064781189,-1.7707072496414185
744,-1.7709349393844604,-1.7706899642944336
745,-1.7708675861358643,-1.7697376012802124
746,-1.7709392309188843,-1.7706975936889648
747,-1.7709449529647827,-1.7702574729919434
748,-1.7709509134292603,-1.7709611654281616
749,-1.7709261178970337,-1.769026279449463
750,-1.7709643840789795,-1.7705628871917725
751,-1.770979642868042,-1.7709203958511353
752,-1.770957589149475,-1.7707011699676514
753,-1.7709616422653198,-1.7705925703048706
754,-1.7709752321243286,-1.7700408697128296
755,-1.7709627151489258,-1.770287275314331
756,-1.7709591388702393,-1.7710402011871338
757,-1.771016240119934,-1.7705620527267456
758,-1.7709476947784424,-1.7708367109298706
759,-1.7709583044052124,-1.770551323890686
760,-1.7709933519363403,-1.7706351280212402
761,-1.7709698677062988,-1.7702934741973877
762,-1.7709490060806274,-1.7706795930862427
763,-1.771048903465271,-1.7707386016845703
764,-1.770994782447815,-1.769767165184021
765,-1.7710130214691162,-1.7701343297958374
766,-1.7709776163101196,-1.770775556564331
767,-1.7709943056106567,-1.7703522443771362
768,-1.7709670066833496,-1.771036148071289
769,-1.7710075378417969,-1.7707226276397705
770,-1.771000862121582,-1.7710844278335571
771,-1.7710586786270142,-1.771173357963562
772,-1.770979404449463,-1.7705539464950562
773,-1.771045207977295,-1.7705295085906982
774,-1.7710177898406982,-1.7701433897018433
775,-1.7710598707199097,-1.7712398767471313
776,-1.7710764408111572,-1.770948052406311
777,-1.771045207977295,-1.7707575559616089
778,-1.771035075187683,-1.771242380142212
779,-1.7710164785385132,-1.7708961963653564
780,-1.7710219621658325,-1.7702975273132324
781,-1.77106773853302,-1.7709267139434814
782,-1.7710437774658203,-1.7710471153259277
783,-1.7710405588150024,-1.7691237926483154
784,-1.7710444927215576,-1.7698826789855957
785,-1.770993709564209,-1.7707747220993042
786,-1.7710500955581665,-1.770898461341858
787,-1.7710736989974976,-1.7705488204956055
788,-1.771079421043396,-1.7712440490722656
789,-1.7710973024368286,-1.7711400985717773
790,-1.7710801362991333,-1.7707769870758057
791,-1.7710829973220825,-1.7705928087234497
792,-1.771040678024292,-1.770992398262024
793,-1.7711063623428345,-1.7710978984832764
794,-1.7711025476455688,-1.7706066370010376
795,-1.7711151838302612,-1.7708159685134888
796,-1.7710459232330322,-1.7709380388259888
797,-1.7711087465286255,-1.770330786705017
798,-1.7710912227630615,-1.771131992340088
799,-1.7710981369018555,-1.7711436748504639
800,-1.7710988521575928,-1.7712171077728271
