epoch,loss,val_loss
649,-1.7715568542480469,-1.7707115411758423
650,-1.7715208530426025,-1.7716782093048096
651,-1.771544337272644,-1.771843671798706
652,-1.7715375423431396,-1.7718149423599243
653,-1.771558403968811,-1.7711237668991089
654,-1.7715306282043457,-1.7712836265563965
655,-1.7715437412261963,-1.770876169204712
656,-1.7715755701065063,-1.7710137367248535
657,-1.7715067863464355,-1.7716941833496094
658,-1.7715797424316406,-1.7706118822097778
659,-1.771558165550232,-1.7710744142532349
660,-1.7715450525283813,-1.771841049194336
661,-1.7715328931808472,-1.7718833684921265
662,-1.7715917825698853,-1.7716730833053589
663,-1.7716119289398193,-1.7708381414413452
664,-1.771612524986267,-1.7718570232391357
665,-1.7715859413146973,-1.7711764574050903
666,-1.7716023921966553,-1.7709976434707642
667,-1.7716113328933716,-1.7715259790420532
668,-1.7716017961502075,-1.7718768119812012
669,-1.7715781927108765,-1.7713663578033447
670,-1.771592617034912,-1.7716258764266968
671,-1.7716189622879028,-1.7711777687072754
672,-1.7716100215911865,-1.7715765237808228
673,-1.7716482877731323,-1.7718088626861572
674,-1.77163827419281,-1.771533489227295
675,-1.7715848684310913,-1.7713348865509033
676,-1.7715849876403809,-1.7717219591140747
677,-1.7716366052627563,-1.7713580131530762
678,-1.7716583013534546,-1.7716386318206787
679,-1.7716277837753296,-1.7707189321517944
680,-1.7716426849365234,-1.7711265087127686
681,-1.7716172933578491,-1.7710052728652954
682,-1.7716288566589355,-1.7710835933685303
683,-1.771665334701538,-1.7718315124511719
684,-1.7716699838638306,-1.7713450193405151
685,-1.7716784477233887,-1.7711697816848755
686,-1.771635890007019,-1.771477222442627
687,-1.7716742753982544,-1.7714385986328125
688,-1.7716504335403442,-1.7715885639190674
689,-1.7716326713562012,-1.771688461303711
690,-1.7716909646987915,-1.7712897062301636
691,-1.771671175956726,-1.772009015083313
692,-1.7716935873031616,-1.7714051008224487
693,-1.7717170715332031,-1.771130084991455
694,-1.771682858467102,-1.769391655921936
695,-1.7717092037200928,-1.771742820739746
696,-1.771720051765442,-1.7717002630233765
697,-1.7717127799987793,-1.7714275121688843
698,-1.7717280387878418,-1.7711113691329956
699,-1.7717128992080688,-1.7707922458648682
700,-1.7716971635818481,-1.7710449695587158
701,-1.7717382907867432,-1.7704066038131714
702,-1.771704077720642,-1.7715675830841064
703,-1.7716957330703735,-1.7718572616577148
704,-1.7717303037643433,-1.7718381881713867
705,-1.7717113494873047,-1.771774411201477
706,-1.7717483043670654,-1.7717986106872559
707,-1.7717536687850952,-1.7717206478118896
708,-1.7717268466949463,-1.7718863487243652
709,-1.7717257738113403,-1.7718969583511353
710,-1.7717859745025635,-1.7718415260314941
711,-1.7717379331588745,-1.7715359926223755
712,-1.7717360258102417,-1.771286129951477
713,-1.77177095413208,-1.7719889879226685
714,-1.7717517614364624,-1.771984577178955
715,-1.7717843055725098,-1.771820306777954
716,-1.7717252969741821,-1.7720270156860352
717,-1.7717690467834473,-1.7714823484420776
718,-1.7717937231063843,-1.7718168497085571
719,-1.7718077898025513,-1.7705718278884888
720,-1.7717461585998535,-1.771285057067871
721,-1.7717804908752441,-1.7717499732971191
722,-1.7717941999435425,-1.772025227546692
723,-1.7717970609664917,-1.7717841863632202
724,-1.7718135118484497,-1.7717031240463257
725,-1.771817684173584,-1.7718394994735718
726,-1.771750569343567,-1.7717747688293457
727,-1.7717804908752441,-1.7710893154144287
728,-1.7717927694320679,-1.7710964679718018
729,-1.7718079090118408,-1.7716443538665771
730,-1.7717947959899902,-1.7718017101287842
731,-1.7718091011047363,-1.77169930934906
732,-1.7718127965927124,-1.7718724012374878
733,-1.7718297243118286,-1.7717422246932983
734,-1.7718076705932617,-1.7720593214035034
735,-1.771807312965393,-1.7711939811706543
736,-1.7718030214309692,-1.771764874458313
737,-1.7718335390090942,-1.7715672254562378
738,-1.7718331813812256,-1.7714202404022217
739,-1.7718416452407837,-1.7720078229904175
740,-1.7718642950057983,-1.7714531421661377
741,-1.7718505859375,-1.77114737033844
742,-1.7718377113342285,-1.7704969644546509
743,-1.771838665008545,-1.7719672918319702
744,-1.7718524932861328,-1.7710931301116943
