epoch,loss,val_loss
648,-1.7688781023025513,-1.7687989473342896
649,-1.7688896656036377,-1.7689595222473145
650,-1.7688850164413452,-1.7683870792388916
651,-1.7689473628997803,-1.7688597440719604
652,-1.76886785030365,-1.7688419818878174
653,-1.7688409090042114,-1.768150806427002
654,-1.7688660621643066,-1.7686461210250854
655,-1.7688857316970825,-1.768730878829956
656,-1.7689121961593628,-1.7678937911987305
657,-1.7688716650009155,-1.7684478759765625
658,-1.7689402103424072,-1.768599271774292
659,-1.768869161605835,-1.7682148218154907
660,-1.7689670324325562,-1.7686307430267334
661,-1.7688655853271484,-1.7684969902038574
662,-1.7689229249954224,-1.767544150352478
663,-1.7689554691314697,-1.7684797048568726
664,-1.7689257860183716,-1.7676677703857422
665,-1.7689934968948364,-1.768756628036499
666,-1.7689682245254517,-1.7689203023910522
667,-1.7689567804336548,-1.7690073251724243
668,-1.7689779996871948,-1.7687249183654785
669,-1.7689576148986816,-1.7679486274719238
670,-1.768991470336914,-1.7683242559432983
671,-1.7690014839172363,-1.7686351537704468
672,-1.7690212726593018,-1.7680041790008545
673,-1.768997073173523,-1.7689436674118042
674,-1.7689489126205444,-1.7689604759216309
675,-1.7689865827560425,-1.7687935829162598
676,-1.7689743041992188,-1.7688210010528564
677,-1.7689908742904663,-1.768457055091858
678,-1.769038438796997,-1.7689753770828247
679,-1.7690176963806152,-1.768956184387207
680,-1.7690093517303467,-1.7690749168395996
681,-1.7689987421035767,-1.768079400062561
682,-1.7690439224243164,-1.768725037574768
683,-1.7689608335494995,-1.7690048217773438
684,-1.7690776586532593,-1.7690694332122803
685,-1.7691149711608887,-1.768865704536438
686,-1.7690743207931519,-1.7676557302474976
687,-1.7690485715866089,-1.7690962553024292
688,-1.7691031694412231,-1.7688844203948975
689,-1.7690298557281494,-1.7666810750961304
690,-1.7691024541854858,-1.768520712852478
691,-1.769136905670166,-1.7684297561645508
692,-1.7691227197647095,-1.7670371532440186
693,-1.7690671682357788,-1.768224835395813
694,-1.769111156463623,-1.7691532373428345
695,-1.769070029258728,-1.7683874368667603
696,-1.769134759902954,-1.7679450511932373
697,-1.7691526412963867,-1.7689592838287354
698,-1.7690826654434204,-1.7686954736709595
699,-1.7690967321395874,-1.7682075500488281
700,-1.7691439390182495,-1.7688915729522705
701,-1.7691569328308105,-1.7691608667373657
702,-1.7691391706466675,-1.769050121307373
703,-1.769196629524231,-1.76898193359375
704,-1.7691242694854736,-1.76885187625885
705,-1.7692331075668335,-1.7682650089263916
706,-1.7691978216171265,-1.7691094875335693
707,-1.7691816091537476,-1.7672675848007202
708,-1.7691222429275513,-1.7681329250335693
709,-1.7691360712051392,-1.7692246437072754
710,-1.7691969871520996,-1.7690610885620117
711,-1.769189715385437,-1.7691388130187988
712,-1.7691794633865356,-1.7688930034637451
713,-1.7692005634307861,-1.7689638137817383
714,-1.769203782081604,-1.7692062854766846
715,-1.7692186832427979,-1.7692400217056274
716,-1.7692397832870483,-1.7690699100494385
717,-1.7691949605941772,-1.7693772315979004
718,-1.769284725189209,-1.7691131830215454
719,-1.7692406177520752,-1.7685940265655518
720,-1.769264817237854,-1.7691471576690674
721,-1.769268274307251,-1.7691679000854492
722,-1.7692381143569946,-1.7692680358886719
723,-1.7692142724990845,-1.768990159034729
724,-1.7692416906356812,-1.769327998161316
725,-1.7692952156066895,-1.769248127937317
726,-1.7692443132400513,-1.769361138343811
727,-1.7692922353744507,-1.7687503099441528
728,-1.7693076133728027,-1.7690340280532837
729,-1.7692183256149292,-1.768960952758789
730,-1.7693064212799072,-1.7693219184875488
731,-1.769260048866272,-1.7683268785476685
732,-1.7692739963531494,-1.7689191102981567
733,-1.769295573234558,-1.7691816091537476
734,-1.769349217414856,-1.7692139148712158
735,-1.7693501710891724,-1.7689799070358276
736,-1.769290804862976,-1.7687722444534302
737,-1.769351840019226,-1.7691121101379395
738,-1.7692776918411255,-1.7692431211471558
739,-1.7693156003952026,-1.7682408094406128
740,-1.7693793773651123,-1.769258737564087
741,-1.7693668603897095,-1.7688441276550293
742,-1.7693506479263306,-1.769071340560913
743,-1.7692736387252808,-1.769183874130249
744,-1.7693592309951782,-1.7693992853164673
745,-1.7693555355072021,-1.769026279449463
746,-1.7693835496902466,-1.7693111896514893
747,-1.76934814453125,-1.7693431377410889
748,-1.7693904638290405,-1.768555998802185
749,-1.7693992853164673,-1.7685292959213257
750,-1.7693874835968018,-1.7685647010803223
751,-1.769405722618103,-1.7688772678375244
752,-1.7694247961044312,-1.7685389518737793
753,-1.7694551944732666,-1.7691410779953003
754,-1.769455909729004,-1.7687835693359375
755,-1.7693887948989868,-1.769329309463501
756,-1.7694199085235596,-1.769338607788086
757,-1.7694679498672485,-1.7693363428115845
758,-1.7694330215454102,-1.7689135074615479
759,-1.7694271802902222,-1.7692179679870605
760,-1.7694000005722046,-1.7694720029830933
761,-1.7694895267486572,-1.7691422700881958
762,-1.7694623470306396,-1.7688884735107422
763,-1.7694889307022095,-1.7690057754516602
764,-1.7694767713546753,-1.7695118188858032
765,-1.769451379776001,-1.769527792930603
766,-1.7694904804229736,-1.7692110538482666
767,-1.7694374322891235,-1.769518494606018
768,-1.769484043121338,-1.7690871953964233
769,-1.7694716453552246,-1.7689687013626099
770,-1.7694939374923706,-1.76944100856781
771,-1.7695159912109375,-1.7695469856262207
772,-1.769532561302185,-1.769343614578247
773,-1.769572377204895,-1.76924729347229
774,-1.769485592842102,-1.7688655853271484
775,-1.7695497274398804,-1.7693114280700684
776,-1.7695457935333252,-1.7693570852279663
777,-1.7694364786148071,-1.7690942287445068
778,-1.7695177793502808,-1.7690770626068115
779,-1.7694894075393677,-1.7691055536270142
780,-1.7695153951644897,-1.769213318824768
781,-1.7695916891098022,-1.7690180540084839
782,-1.7695379257202148,-1.7695741653442383
783,-1.7696092128753662,-1.7691771984100342
784,-1.7695552110671997,-1.7692244052886963
785,-1.7696071863174438,-1.7688722610473633
786,-1.7695571184158325,-1.7693023681640625
787,-1.7695902585983276,-1.7696746587753296
788,-1.7696064710617065,-1.7696665525436401
789,-1.7696540355682373,-1.7693073749542236
790,-1.7696139812469482,-1.7694873809814453
791,-1.7696164846420288,-1.7679333686828613
792,-1.7696220874786377,-1.7695049047470093
793,-1.7695860862731934,-1.76914644241333
794,-1.7695531845092773,-1.769394040107727
795,-1.7696281671524048,-1.7687026262283325
796,-1.7695930004119873,-1.769424319267273
797,-1.7696794271469116,-1.7682102918624878
798,-1.7696614265441895,-1.769586443901062
799,-1.769605278968811,-1.769601821899414
800,-1.769690752029419,-1.7693217992782593
